Time,Magnitude
-2.859120004478143,15.119
-2.817720004491605,15.125
-2.804280004476425,15.138
-2.7946800044781526,15.127
-2.765880004462872,15.129
-2.7458400044653786,15.13
-2.7440400044723106,15.125
-2.6904000044600593,15.125
-2.689800004472147,15.133
-2.687520004475516,15.131
-2.677560004479176,15.138
-2.6718000044589303,15.146
-2.650800004465225,15.123
-2.6142000044713427,15.117
-2.5981200044757884,15.132
-2.538240004464285,15.131
-2.536560004471255,15.128
-2.5329600044748872,15.127
-2.530200004478104,15.127
-2.5221600044680486,15.14
-2.506080004470448,15.122
-2.5011600044607007,15.116
-2.493480004457581,15.118
-2.4801600044779093,15.122
-2.4469200044666763,15.124
-2.4344400044756753,15.141
-2.4070800044697194,15.126
-2.3742000044811107,15.131
-2.3696400044571533,15.12
-2.34528000447807,15.119
-2.341920004466772,15.119
-2.3034000044640948,15.123
-2.235840004463796,15.134
-2.2345200044783837,15.134
-2.2083600044762193,15.133
-2.2058400044808764,15.131
-2.201880004477573,15.128
-2.1710400044705125,15.134
-2.1658800044736495,15.121
-2.1501600044618385,15.131
-2.132400004466433,15.132
-2.1180000044584517,15.119
-2.104440004474611,15.124
-2.088120004481709,15.12
-2.077080004466609,15.133
-2.0701200044794064,15.119
-2.064360004471439,15.124
-2.0577600044843507,15.125
-2.0532000044658503,15.138
-2.0268000044697487,15.127
-1.9941600044771235,15.131
-1.9850400044749108,15.131
-1.9849200044612303,15.124
-1.9778400044855857,15.128
-1.9365600044718008,15.123
-1.9222800044577184,15.127
-1.8888000044634623,15.119
-1.8754800044749231,15.129
-1.8661200044685415,15.135
-1.8631200044648608,15.127
-1.8482400044826477,15.13
-1.8100800044650782,15.127
-1.7848800044707218,15.136
-1.7665200044655762,15.124
-1.7576400044784464,15.145
-1.7574000044667741,15.129
-1.755480004472986,15.117
-1.7300400044720732,15.127
-1.7070000044623725,15.127
-1.7016000044592943,15.122
-1.6699200044690201,15.136
-1.6332000044716892,15.133
-1.5958800044728036,15.128
-1.5912000044720003,15.131
-1.5878400044682053,15.124
-1.575840004468489,15.127
-1.55676000445834,15.13
-1.5411600044704414,15.127
-1.5405600044784364,15.128
-1.5206400044618817,15.135
-1.4814000044767113,15.121
-1.4776800044584775,15.131
-1.4660400044602397,15.128
-1.4569200044723516,15.117
-1.4547600044750766,15.123
-1.443840004464107,15.127
-1.4110800044625762,15.132
-1.3986000044804427,15.121
-1.3801200044718485,15.101
-1.3663200044749715,15.123
-1.3525200044678627,15.125
-1.2960000044710682,15.125
-1.2763200044723249,15.131
-1.270440004473187,15.128
-1.2549600044737304,15.135
-1.2384000044787058,15.131
-1.2238800044781897,15.126
-1.1871600044747197,15.128
-1.16832000445919,15.128
-1.1631600044589163,15.132
-1.1426400044646812,15.133
-1.1419200044644526,15.132
-1.1298000044619698,15.137
-1.125360004474203,15.128
-1.0987200044732504,15.133
-1.0844400044639428,15.143
-1.0628400044632258,15.136
-1.0627200044734195,15.143
-1.0378800044744025,15.141
-1.0236000044671414,15.137
-1.0177200044809638,15.149
-1.0070400044768917,15.133
-0.9992400044621377,15.132
-0.9920400044721305,15.137
-0.9572400044706342,15.137
-0.9456000044628468,15.138
-0.9234000044578465,15.149
-0.8836800044670667,15.136
-0.8834400044744939,15.138
-0.8640000044635485,15.136
-0.8317200044608057,15.139
-0.8175600044795033,15.134
-0.8150400044800676,15.141
-0.8058000044750884,15.127
-0.8023200044651162,15.135
-0.7800000044723561,15.136
-0.755040004467844,15.143
-0.750120004464236,15.147
-0.7448400044765435,15.156
-0.7125600044905127,15.135
-0.7050000044792455,15.14
-0.6898800044655786,15.141
-0.6861600044589409,15.132
-0.679320004458134,15.127
-0.6722400044749861,15.138
-0.6530400044641169,15.14
-0.6200400044652383,15.146
-0.6170400044629218,15.143
-0.5877600044802307,15.146
-0.5722800044582641,15.146
-0.5692800044880073,15.141
-0.555120004473963,15.141
-0.53376000447264,15.139
-0.5247600044731939,15.146
-0.5203200044799701,15.136
-0.5064000044755517,15.148
-0.5007600044853575,15.141
-0.496680004475877,15.14
-0.4827600044578162,15.134
-0.4298400044819459,15.134
-0.4160400044639232,15.14
-0.4044000044636391,15.134
-0.35052000446290776,15.133
-0.3486000044745765,15.139
-0.3464400044813942,15.148
-0.33540000446083695,15.135
-0.31020000448285145,15.143
-0.28464000445836746,15.14
-0.27024000445857155,15.135
-0.2680800044769853,15.141
-0.26664000446083946,15.153
-0.2547600044597971,15.15
-0.24684000447297194,15.147
-0.2274000044729405,15.15
-0.2198400044746336,15.139
-0.20496000447263896,15.133
-0.20160000445861215,15.137
-0.18336000446441858,15.132
-0.17280000448153032,15.147
