Time,Magnitude
-6.94655999500236,15.275
-6.944183994990965,15.275
-6.75580799501671,15.275
-6.565751994988034,15.277
-6.5536799949888405,15.274
-6.528503995007725,15.273
-6.423431994987197,15.268
-6.332855994994873,15.282
-6.19778399501871,15.273
-6.187823994994403,15.277
-6.072479994989578,15.275
-6.055319995003913,15.281
-5.972039995004764,15.279
-5.754671995006845,15.282
-5.731055995004397,15.27
-5.66923199499746,15.278
-5.482343995002395,15.271
-5.482295994999106,15.284
-5.356607995002321,15.27
-5.2638239950026104,15.28
-5.226407995002603,15.283
-5.149751994988776,15.279
-5.134919994992799,15.267
-5.061215994987549,15.273
-4.974623994998808,15.281
-4.919519994997415,15.23
-4.834823995005593,15.271
-4.801607994989183,15.274
-4.791959995006721,15.285
-4.681535994996636,15.278
-4.602911995015745,15.276
-4.532879995004976,15.272
-4.50573599500359,15.283
-4.46510399498851,15.28
-4.375991994994195,15.271
-4.302575994987535,15.281
-4.242431995003642,15.284
-4.218839994997381,15.272
-4.151591994993225,15.27
-4.135367994995988,15.275
-4.094327994991147,15.27
-4.056167995004273,15.281
-4.03007999500295,15.273
-3.9286559950039077,15.294
-3.8960879949889318,15.275
-3.8350079950050144,15.277
-3.774743995008123,15.27
-3.7288799949939744,15.279
-3.6664799950014526,15.276
-3.633647995003173,15.268
-3.51422399500251,15.274
-3.512543994997884,15.27
-3.4531679950031844,15.275
-3.390479995007979,15.275
-3.380567995001968,15.276
-3.3384239950019605,15.268
-3.29551199501617,15.28
-3.2690879950040994,15.282
-3.254135994993078,15.268
-3.248519994997025,15.277
-3.2104319950062177,15.277
-3.0439199949880162,15.265
-3.028727994984422,15.277
-3.00451199499679,15.282
-2.9694479949935726,15.279
-2.874887995019492,15.274
-2.851271994991123,15.29
-2.7941279949931754,15.287
-2.7381599950069244,15.287
-2.7060239950051823,15.284
-2.679287994993558,15.284
-2.5973279949920993,15.283
-2.5001279950055846,15.281
-2.4567839949949644,15.282
-2.3694239950136193,15.287
-2.3435999949990105,15.276
-2.303159994996406,15.277
-2.2915679949891796,15.281
-2.217023994995259,15.291
-2.2154639949940815,15.285
-2.097599994995278,15.284
-2.0778239949892736,15.283
-2.039015994999602,15.288
-2.0266079950005746,15.286
-2.017199994993632,15.291
-1.9678799949970767,15.276
-1.9326479949918962,15.288
-1.8659999950083943,15.294
-1.8309359949901705,15.285
-1.7987519950015098,15.284
-1.7929199949886083,15.28
-1.7371679950028351,15.281
-1.7321279949950963,15.284
-1.691207994983472,15.277
-1.6424879949823321,15.283
-1.6337999949892605,15.282
-1.5902399949965798,15.282
-1.5271679950064367,15.288
-1.4235839949841989,15.299
-1.3985039949885163,15.295
-1.3710719950062753,15.279
-1.350287994997359,15.284
-1.2419999949972294,15.293
-1.1298959949907044,15.29
-1.1132159949867741,15.283
-1.1095439949922934,15.287
-1.1029199949933286,15.29
-1.06454399499097,15.296
-1.0473359949931478,15.288
-1.025087994983494,15.279
-1.0045679949940336,15.297
-0.98992799499689,15.283
-0.8950079949926817,15.291
-0.8469599950041697,15.29
-0.7670399950054048,15.288
-0.6720479949921696,15.275
-0.6666719950057427,15.282
-0.6658079950011029,15.276
-0.611639994991549,15.284
-0.5603279949914963,15.285
-0.43367999500668475,15.284
-0.4199999950043889,15.299
-0.3998159949963451,15.284
-0.3543839949886092,15.308
-0.3446879949933077,15.286
-0.1705919949894792,15.288
-0.09887999499659372,15.29
-0.07125599500733415,15.287
-0.0069359949828253775,15.285
0.016296004986486423,15.289
0.09211200499527195,15.279
0.11380800500461419,15.275
0.15398400500072285,15.283
0.17361600500981922,15.284
0.1759920049993866,15.298
0.20020800501703206,15.284
0.2176800049954295,15.279
0.2940480050161227,15.288
0.32808000500727985,15.288
0.41419200500064335,15.28
0.42900000500043234,15.294
0.4438080050029498,15.284
0.4448400050006853,15.283
0.5055360050067179,15.286
0.5184720049969087,15.289
0.5448000050058113,15.28
0.601968005008132,15.286
0.6196320050099189,15.285
0.7082640049945326,15.283
0.833472004995258,15.278
0.8576160049963732,15.293
0.9175680050018968,15.283
1.0879920050071519,15.285
1.0984080050135958,15.291
1.1167680050003241,15.289
1.1199840050051648,15.294
1.1211120049965189,15.285
1.1597280049969072,15.281
1.1834640049802942,15.284
1.193472005003116,15.279
1.195896005002794,15.285
1.4478240050137288,15.279
1.471272004981472,15.289
1.5325920050145783,15.282
1.579752004992713,15.289
1.5846240049923495,15.291
1.6104960050047907,15.285
1.6849680049978701,15.29
1.7612880050125455,15.287
1.7740560050028193,15.282
1.8134880050052402,15.277
1.8355200050103235,15.283
1.8433920049993162,15.277
1.9462320050114954,15.286
1.9906800049988647,15.282
2.0565120050110295,15.282
2.056968005008173,15.287
2.0803680050176467,15.282
2.1198960049973152,15.279
2.1249600049944206,15.28
2.142288005015473,15.292
2.1550320049925062,15.286
2.1596160049962805,15.282
2.2422000049995745,15.283
2.246832005001181,15.284
2.330952005006054,15.291
2.3476320050168056,15.285
2.3579280050013836,15.285
2.379144004984653,15.276
2.4605280050087117,15.292
2.4690960050133413,15.285
2.554032005011379,15.28
2.760144005000541,15.282
2.7664800050043254,15.274
2.7718080050031517,15.282
2.7862560050103298,15.278
2.855712005008229,15.277
2.8932720050106013,15.273
2.894160005011429,15.278
2.8984080050119587,15.282
3.066960005009662,15.279
3.0725280050024253,15.278
3.0743280049866257,15.277
3.1785120049995044,15.284
3.1950480050051624,15.276
3.2013120050087878,15.27
3.2913120050134808,15.282
3.3481200050013626,15.281
3.368880005000449,15.277
3.3761280049821494,15.271
3.3772560050123843,15.283
3.3797280050126233,15.269
3.4235760050032127,15.27
3.459696005004446,15.283
3.46999200500062,15.271
3.5394000050122827,15.269
3.555624004993831,15.283
3.668400005008209,15.272
3.741048005007258,15.273
3.750528005009585,15.273
3.8111040049937515,15.271
3.8764320050013907,15.268
3.962496005003743,15.275
3.9760800050062812,15.278
3.983688005020838,15.275
4.031760004998716,15.272
4.039368005001677,15.272
4.039536004991362,15.275
4.053912005005202,15.27
4.074528005010109,15.272
4.195152005004331,15.279
4.200912004997974,15.277
4.207632004998743,15.271
4.26955200501294,15.271
4.277976005002927,15.277
4.281840005009201,15.274
4.336968005014285,15.265
4.3994880050177585,15.276
4.403808005008216,15.272
4.406952004992434,15.271
4.439016004998791,15.271
4.501152005012102,15.275
4.544592004995195,15.271
4.638888005005072,15.276
4.658760005001966,15.27
4.6806000049986665,15.279
4.728528005012379,15.274
4.758312005000278,15.271
4.763040005007781,15.273
4.856544004995442,15.272
4.9674720049970915,15.269
4.968408004997116,15.272
5.044920005003803,15.26
5.05684800501291,15.289
5.058744005002325,15.279
5.106312005005691,15.28
5.106480005000833,15.275
5.132400005002921,15.276
5.141784005001398,15.264
5.248056005009346,15.272
5.270568005003668,15.269
5.302272005008547,15.267
5.30275200501552,15.275
5.328648005003004,15.271
5.416776005007648,15.271
5.442816005011821,15.282
5.450688005004906,15.274
5.451408004998996,15.276
5.462232005007479,15.275
5.504808005011171,15.272
5.622648005015151,15.274
5.663712005001855,15.274
5.77876800500195,15.28
5.808480005009471,15.291
5.818392005003204,15.282
5.819400004999295,15.269
5.849496004995615,15.271
5.908944004995931,15.26
5.925024005009902,15.278
5.959728005003456,15.285
5.9807280050060285,15.273
5.998992005001185,15.28
6.037440005009842,15.264
6.0691200049987515,15.271
6.091008005015794,15.278
6.110400005005715,15.288
6.164664005005477,15.271
6.205752004996555,15.273
6.280200005011864,15.269
6.304728005006552,15.271
6.320928005002827,15.28
6.3537120050114595,15.27
6.357168005015012,15.28
6.359808005011075,15.271
6.458808005003618,15.272
6.5117520050091,15.275
6.559248005004122,15.269
6.565896005009506,15.269
6.592848004999098,15.287
6.6172080049802275,15.271
6.619128005009486,15.274
6.665088005016571,15.277
6.6830880049997745,15.272
6.811392004996435,15.27
6.816216004999603,15.274
6.878112005010792,15.271
6.899040005009795,15.278
6.9191280050051205,15.272
6.968448005005769,15.269
