Time,Magnitude
-9.09108000455268,15.396
-9.08832000455358,15.4
-9.087960004579955,15.408
-9.075720004571082,15.391
-9.074880004574084,15.411
-9.071760004560687,15.401
-9.070800004561193,15.394
-9.052200004555218,15.4
-9.047760004562022,15.394
-9.045000004568365,15.4
-9.036720004552464,15.412
-9.010200004565036,15.393
-9.003600004577976,15.401
-8.991120004553977,15.392
-8.987880004555862,15.399
-8.985000004564839,15.393
-8.981880004554469,15.395
-8.981040004553634,15.396
-8.979120004554133,15.398
-8.97720000455962,15.388
-8.970360004553754,15.396
-8.956800004551823,15.4
-8.955840004556123,15.41
-8.954280004552146,15.404
-8.953080004569841,15.403
-8.940120004567731,15.402
-8.928600004566121,15.393
-8.926800004569074,15.418
-8.925120004556987,15.4
-8.922000004554718,15.396
-8.913840004572506,15.397
-8.907120004555239,15.393
-8.901120004561776,15.397
-8.893560004556107,15.402
-8.883720004549446,15.395
-8.883600004567853,15.4
-8.880600004553102,15.398
-8.874840004563296,15.384
-8.867880004575454,15.398
-8.865720004556351,15.391
-8.86452000456697,15.402
-8.853840004565143,15.391
-8.851200004551984,15.392
-8.851080004564281,15.391
-8.848560004553363,15.392
-8.844120004567017,15.395
-8.84388000455317,15.407
-8.83656000457104,15.398
-8.832360004572749,15.401
-8.831400004560848,15.406
-8.830680004569615,15.392
-8.830560004568284,15.403
-8.83008000455095,15.392
-8.829960004555915,15.409
-8.823120004570825,15.395
-8.822640004568797,15.408
-8.818320004558814,15.399
-8.81808000456219,15.396
-8.811720004571995,15.402
-8.80584000456453,15.401
-8.804040004568918,15.4
-8.803800004564195,15.4
-8.786640004564362,15.395
-8.784720004555354,15.41
-8.768880004572324,15.397
-8.768520004560713,15.402
-8.76540000456228,15.399
-8.760600004555002,15.393
-8.757720004553022,15.4
-8.736120004571745,15.405
-8.73444000455757,15.386
-8.722560004568066,15.397
-8.72148000456906,15.405
-8.721240004559561,15.39
-8.709360004567884,15.399
-8.702280004561473,15.407
-8.70120000455698,15.4
-8.696520004563524,15.418
-8.6840400045498,15.409
-8.679960004567093,15.4
-8.6798400045531,15.417
-8.672160004557995,15.398
-8.648160004557624,15.394
-8.647680004559817,15.4
-8.640480004560175,15.387
-8.635560004558627,15.387
-8.635080004562397,15.386
-8.61996000455926,15.41
-8.608440004572572,15.405
-8.607960004571012,15.397
-8.594400004562473,15.409
-8.59020000456644,15.397
-8.58516000454506,15.396
-8.582880004568537,15.406
-8.581200004557644,15.4
-8.578800004567114,15.399
-8.552880004550317,15.401
-8.530800004569656,15.402
-8.530200004564662,15.394
-8.523480004555452,15.41
-8.521080004554562,15.396
-8.516880004561358,15.399
-8.514960004569446,15.399
-8.513040004553744,15.4
-8.50584000456736,15.398
-8.505720004559194,15.389
-8.50224000456187,15.395
-8.501640004556108,15.395
-8.490840004559416,15.398
-8.485320004564912,15.393
-8.48436000456887,15.404
-8.479440004554377,15.408
-8.477760004558618,15.396
-8.477160004570251,15.405
-8.466720004551703,15.41
-8.465880004552389,15.4
-8.463360004563341,15.402
-8.461920004571454,15.402
-8.459520004561611,15.399
-8.444160004552216,15.398
-8.443440004554631,15.39
-8.443080004548477,15.393
-8.442480004558888,15.408
-8.438880004564524,15.388
-8.427960004560987,15.396
-8.427600004572838,15.394
-8.422800004568288,15.393
-8.418360004569152,15.394
-8.399880004553012,15.396
-8.394360004566309,15.387
-8.393400004566985,15.407
-8.393280004553503,15.408
-8.381880004549515,15.398
-8.375760004573053,15.382
-8.374440004558537,15.399
-8.363520004584345,15.401
-8.36016000456678,15.407
-8.357160004553606,15.414
-8.342280004569176,15.416
-8.325840004563688,15.394
-8.324760004567409,15.395
-8.322360004575089,15.396
-8.312760004552516,15.401
-8.299560004567212,15.407
