Time,Magnitude
-2.267923204017926,15.467
-2.2667352040223037,15.461
-2.2629744040308317,15.483
-2.2628808040150012,15.479
-2.262789604020192,15.472
-2.261035204015034,15.48
-2.260920004018697,15.467
-2.2600152040281642,15.473
-2.2598736040241185,15.458
-2.258827204021184,15.471
-2.258803204018591,15.474
-2.2584624040199053,15.465
-2.25211200403146,15.475
-2.251744804032395,15.473
-2.2503144040187486,15.475
-2.249829604022473,15.473
-2.2481304040270658,15.472
-2.247386404009813,15.463
-2.245152004021854,15.466
-2.2439592040355016,15.479
-2.2437936040335735,15.471
-2.2433568040243017,15.481
-2.2430856040143787,15.474
-2.2425504040295436,15.463
-2.2412832040141595,15.471
-2.2400136040204295,15.459
-2.2395408040236937,15.465
-2.239214404012163,15.468
-2.2391160040335905,15.469
-2.2381248040190087,15.468
-2.2379040040229086,15.482
-2.237892004028037,15.467
-2.237313604022223,15.479
-2.2358592040212244,15.467
-2.2348632040257996,15.476
-2.2346184040264667,15.475
-2.2344024040139345,15.48
-2.233466404017289,15.468
-2.231817604033722,15.468
-2.230960804019684,15.479
-2.228064004033172,15.478
-2.2278432040155423,15.485
-2.2271904040149266,15.468
-2.226684004009087,15.47
-2.225368804016526,15.465
-2.225220004010236,15.473
-2.224641604034712,15.46
-2.2246224040271336,15.474
-2.2217184040285076,15.467
-2.221116004022761,15.464
-2.221034404023012,15.47
-2.2190040040159644,15.469
-2.2163640040239514,15.476
-2.215867204013602,15.467
-2.2142664040345785,15.482
-2.21397120401533,15.47
-2.2137000040168537,15.475
-2.21358480400907,15.465
-2.212401604024304,15.475
-2.209300804025734,15.47
-2.206888804005736,15.474
-2.2067208040273805,15.473
-2.205024004007548,15.469
-2.2042416040221617,15.47
-2.20393440402923,15.472
-2.2037184040166977,15.482
-2.2036464040258643,15.47
-2.202396004033723,15.467
-2.2020144040249754,15.477
-2.1992016040134423,15.477
-2.199129604023632,15.47
-2.1990120040159304,15.472
-2.198709604012919,15.473
-2.1971232040094364,15.467
-2.1959640040279,15.478
-2.195582404025121,15.473
-2.193264004026368,15.475
-2.1898968040116102,15.475
-2.1872880040297424,15.477
-2.185356004017166,15.472
-2.1823848040296276,15.467
-2.180757604026269,15.478
-2.179828804033445,15.473
-2.178321604024209,15.459
-2.1782424040132042,15.475
-2.1778488040261905,15.462
-2.1774120040097564,15.474
-2.177258404023842,15.479
-2.174772004018127,15.471
-2.173615204009714,15.458
-2.173596004028184,15.473
-2.172604804019933,15.475
-2.171491204015254,15.482
-2.1656016040207042,15.466
-2.162032804025227,15.481
-2.1604080040197395,15.476
-2.1603336039971843,15.478
-2.158708804020261,15.46
-2.1583656040157955,15.474
-2.157847204031267,15.466
-2.1569928040205575,15.474
-2.156882404027911,15.475
-2.156851204024825,15.475
-2.1559776040215866,15.478
-2.153035204015925,15.468
-2.1517080040196674,15.473
-2.151177603999791,15.469
-2.1484872040288927,15.487
-2.1480936040308585,15.455
-2.1472008040234094,15.479
-2.145158404028912,15.48
-2.144150404028238,15.473
-2.1429816040213723,15.472
-2.1427224040198567,15.485
-2.141668804016259,15.48
-2.141097604033149,15.469
-2.1399480040205177,15.472
-2.1393000040158547,15.471
-2.138930404020627,15.475
-2.13819840402504,15.474
-2.137792804027466,15.464
-2.1360456040225877,15.469
-2.1358416040095953,15.469
-2.133972004034998,15.467
-2.1337488040309047,15.475
-2.1330360040093197,15.468
-2.1328080040288633,15.471
-2.132685604020498,15.46
-2.1321792040216963,15.472
-2.131953604014104,15.474
-2.1291168040268786,15.476
-2.128711204024146,15.481
-2.1265800040312577,15.475
-2.125689604022874,15.476
-2.123515204019089,15.482
-2.1210672040120535,15.458
-2.119430404029451,15.474
-2.118518404009137,15.477
-2.118014404024766,15.475
