Time,Magnitude
-5.57985600223553,15.416
-5.573328002231463,15.41
-5.57241600222541,15.422
-5.562048002224984,15.412
-5.541360002241319,15.413
-5.4932640022378365,15.401
-5.4874560022435475,15.414
-5.47939200223577,15.411
-5.4757440022242605,15.405
-5.46484800223088,15.4
-5.437584002213768,15.413
-5.420064002234895,15.41
-5.410176002242551,15.406
-5.402064002247258,15.411
-5.380896002213305,15.417
-5.379840002236776,15.407
-5.363040002230278,15.41
-5.349696002250042,15.41
-5.316672002239542,15.429
-5.282352002231804,15.414
-5.275008002237044,15.41
-5.254128002232974,15.42
-5.206656002246248,15.412
-5.203008002234739,15.411
-5.199936002228853,15.408
-5.185872002213799,15.42
-5.172912002229211,15.41
-5.169120002237506,15.411
-5.1683520022442195,15.408
-5.165664002232759,15.413
-5.157360002238036,15.41
-5.126400002226333,15.421
-5.116992002244544,15.42
-5.073024002235073,15.412
-5.065248002249163,15.409
-5.064528002228045,15.412
-5.024928002222808,15.407
-4.9835520022293025,15.421
-4.979424002223865,15.415
-4.972848002232112,15.409
-4.962048002241389,15.41
-4.961568002232966,15.417
-4.918032002245766,15.413
-4.883616002230767,15.402
-4.882128002239639,15.416
-4.8609600022318915,15.406
-4.853184002224978,15.408
-4.8339360022416855,15.415
-4.8312480022367055,15.404
-4.827360002226314,15.411
-4.8122400022266305,15.408
-4.800624002240951,15.414
-4.781088002236558,15.404
-4.7646720022358835,15.417
-4.748112002239836,15.408
-4.73664000222233,15.413
-4.725600002233662,15.403
-4.696368002244199,15.41
-4.6495680022336074,15.405
-4.646208002243711,15.398
-4.645008002242733,15.426
-4.643952002233206,15.411
-4.619280002223277,15.409
-4.570176002225409,15.422
-4.565952002234283,15.412
-4.549728002245146,15.414
-4.526448002231788,15.411
-4.514160002255565,15.414
-4.4926560022286,15.41
-4.488864002246274,15.409
-4.464624002228689,15.409
-4.404432002243638,15.392
-4.403088002231257,15.409
-4.385520002237186,15.41
-4.371360002239996,15.41
-4.337952002236349,15.407
-4.332048002244008,15.409
-4.269456002226136,15.402
-4.26451200224561,15.413
-4.258320002239245,15.408
-4.241904002253065,15.409
-4.234560002228719,15.413
-4.231296002214279,15.417
-4.216992002231294,15.407
-4.18401600224378,15.406
-4.170048002242126,15.41
-4.155600002236653,15.404
-4.134816002234814,15.408
-4.121184002226258,15.416
-4.116960002231977,15.409
-4.097664002239085,15.415
-4.086624002240015,15.414
-4.042608002235866,15.411
-4.041744002226622,15.412
-4.035840002230557,15.412
-4.03401600224349,15.403
-4.033488002235444,15.422
-4.019712002249506,15.412
-4.013808002227236,15.421
-4.0006080022349835,15.41
-3.994560002232518,15.414
-3.986496002252281,15.41
-3.9823680022235664,15.417
-3.9756480022230534,15.407
-3.9733920022345472,15.411
-3.972816002232932,15.413
-3.935952002241848,15.413
-3.9077280022251983,15.407
-3.8920800022444126,15.408
-3.882480002228661,15.416
-3.8798880022285545,15.415
-3.8733120022258873,15.41
-3.871872002244956,15.426
-3.85838400224371,15.407
-3.8348640022345393,15.408
-3.833184002245602,15.408
-3.8245440022379995,15.414
-3.815952002235562,15.427
-3.814608002228212,15.41
-3.7864320022298585,15.407
-3.7138080022256332,15.411
-3.671616002245784,15.414
-3.668592002229204,15.407
-3.6600000022381067,15.408
-3.6462720022380637,15.406
-3.6246240022447154,15.401
-3.622128002235584,15.409
-3.6160800022411337,15.41
-3.607248002231117,15.418
-3.59544000224561,15.421
-3.5879520022314892,15.411
-3.5824800022330265,15.415
-3.5794560022384445,15.424
-3.5614080022402703,15.41
-3.526224002243154,15.415
-3.513984002233215,15.418
-3.4978080022360274,15.405
-3.452928002240938,15.407
-3.422736002234174,15.413
-3.3955680022323946,15.405
-3.3826080022476077,15.407
-3.373056002235572,15.408
-3.3455520022262277,15.41
-3.3220320022436027,15.403
-3.3178080022447745,15.4
-3.3005280022319,15.409
-3.2851200022269182,15.41
-3.28411200224555,15.412
-3.276960002245872,15.417
-3.267360002236856,15.411
-3.260400002234533,15.405
-3.2527200022349376,15.401
-3.2460480022410394,15.407
-3.1661280022425586,15.418
-3.1370400022446034,15.42
-3.1234080022508834,15.423
-3.1144800022349415,15.416
-3.1094880022436797,15.419
-3.100176002229901,15.404
-3.0842880022379546,15.42
-3.083760002237753,15.416
-3.0767040022208363,15.409
-3.073440002225439,15.417
-3.071616002232659,15.413
-3.0529440022192063,15.413
-3.0295680022511107,15.404
-3.013152002241455,15.417
-3.0029280022321387,15.41
-2.9764800022405353,15.412
-2.9615040022430463,15.418
-2.950512002243002,15.42
-2.937408002245391,15.415
-2.9123520022341296,15.425
-2.9099520022461576,15.411
-2.904240002228235,15.417
-2.8794720022415987,15.408
-2.8617600022262337,15.403
-2.859936002239138,15.412
-2.8550880022308007,15.402
-2.8519680022290146,15.405
-2.8378560022382686,15.42
-2.801952002238423,15.408
-2.785968002229211,15.418
-2.785872002241959,15.398
-2.783568002238681,15.412
-2.7758880022346517,15.404
-2.7723360022313983,15.417
-2.76921600223217,15.408
-2.7656160022248883,15.394
-2.74334400224474,15.409
-2.722800002242039,15.429
-2.720784002232918,15.406
-2.6983680022425602,15.414
-2.6969280022427853,15.414
-2.6961120022397296,15.411
-2.684304002225545,15.419
-2.629488002231554,15.415
-2.62219200223889,15.409
-2.6219040022333644,15.402
-2.615424002245291,15.411
-2.607072002231533,15.409
-2.602560002234,15.417
-2.592480002255243,15.406
-2.5869600022373476,15.423
-2.5779360022298903,15.415
-2.5669920022443904,15.418
-2.561424002242589,15.422
-2.55144000222937,15.425
-2.5174080022298,15.42
-2.5092480022367027,15.413
-2.506560002234963,15.41
-2.476368002228483,15.409
-2.4692160022365357,15.407
-2.4596640022390517,15.417
-2.3959680022420713,15.427
-2.369472002240414,15.413
-2.349216002218512,15.411
-2.3331360022348377,15.414
-2.3321280022377806,15.422
-2.331168002237135,15.41
-2.326416002242482,15.419
-2.3095680022139646,15.416
-2.2894080022300756,15.418
-2.28580800223871,15.42
-2.2516800022276726,15.416
-2.2470720022455026,15.409
-2.2044000022376764,15.42
-2.183712002238522,15.418
-2.172816002237269,15.417
-2.1722880022264377,15.419
-2.164992002227976,15.417
-2.1411840022318103,15.414
-2.133504002226303,15.424
-2.1219360022319194,15.426
-2.107824002215253,15.411
-2.1055680022315215,15.425
-2.0758560022327543,15.421
-2.0644320022411335,15.405
-2.064432002231527,15.42
-2.0445120022298084,15.414
-2.0256480022281522,15.418
-2.011680002243125,15.416
-2.008464002232145,15.422
-2.0081280022236143,15.433
-1.9966080022304737,15.414
-1.9840800022408445,15.426
-1.983840002254638,15.421
-1.964208002244746,15.414
-1.9579200022371452,15.422
-1.9462080022316428,15.43
-1.9372320022458922,15.412
-1.928592002233259,15.415
-1.9000320022376656,15.424
-1.8904800022368846,15.417
-1.8531840022212833,15.418
-1.829856002235502,15.417
-1.8292800022245643,15.42
-1.8250080022452408,15.418
-1.7996160022261876,15.423
-1.7926080022448474,15.414
-1.7894400022243104,15.429
-1.7840640022277654,15.411
-1.783248002230394,15.421
-1.7815680022309976,15.42
-1.7758560022183616,15.405
-1.76966400222814,15.424
-1.7617920022248796,15.417
-1.7405760022276269,15.408
-1.7321280022296293,15.417
-1.7244480022410045,15.417
-1.6974240022333476,15.424
-1.644528002234793,15.448
-1.6333920022364197,15.421
-1.6285920022376246,15.425
-1.536240002238074,15.419
-1.5264000022362012,15.418
-1.5233760022403118,15.419
-1.5184800022328915,15.419
-1.510512002228964,15.429
-1.4838720022265903,15.422
-1.4759040022369305,15.431
-1.4716800022377043,15.43
-1.4522880022328906,15.411
-1.4461920022304326,15.416
-1.4368320022332028,15.418
-1.4294880022302578,15.415
-1.4284800022296764,15.415
-1.419168002225959,15.401
-1.4091840022337152,15.42
-1.3918080022387613,15.42
-1.3652640022410338,15.416
-1.3593120022299132,15.426
-1.3572960022336389,15.413
-1.3529280022448944,15.412
-1.3469280022347476,15.421
-1.3434240022347268,15.42
-1.3381920022428204,15.414
-1.3358880022391446,15.422
-1.2848160022335975,15.419
-1.252224002239032,15.416
-1.227360002238143,15.419
-1.224048002234568,15.41
-1.2223200022463203,15.426
-1.1894880022513377,15.413
-1.1880480022320654,15.426
-1.167648002229683,15.407
-1.1377920022287213,15.419
-1.1275680022287276,15.413
-1.1253600022460688,15.427
-1.1250720022428737,15.42
-1.121568002235179,15.419
-1.1186400022321692,15.432
-1.1012160022323911,15.42
-1.091280002226327,15.425
-1.078416002228849,15.418
-1.0586880022440397,15.437
-1.0389120022289973,15.416
-1.0142880022324476,15.425
-0.9879840022422428,15.419
-0.9793440022238684,15.42
-0.9748800022388906,15.42
-0.9729120022373223,15.386
-0.9583680022467576,15.41
-0.9464640022361124,15.415
-0.9237600022243129,15.417
-0.9043680022446239,15.414
-0.8842080022461261,15.42
-0.8810880022407588,15.418
-0.8407200022351873,15.426
-0.8402880022358801,15.41
-0.8335680022532443,15.428
-0.8309280022263152,15.422
-0.8262720022375021,15.424
-0.825072002227003,15.412
-0.8216640022314579,15.417
-0.7992480022281967,15.426
-0.782736002229754,15.423
-0.7397280022381807,15.42
-0.7252800022386197,15.421
-0.6969120022248063,15.408
-0.6749760022241986,15.427
-0.6633120022440977,15.416
-0.6630720022360634,15.425
-0.632640002232975,15.425
-0.6315360022391729,15.417
-0.6216000022395889,15.422
-0.6186240022386897,15.419
-0.6036000022337618,15.427
-0.5306880022273646,15.422
