Time,Magnitude
-6.583919998036322,14.139
-6.567839998034401,14.14
-6.561119998043637,14.138
-6.4804799980271355,14.14
-6.4185599980284,14.137
-6.34919999802662,14.142
-6.339359998054647,14.143
-6.311519998024664,14.14
-6.2776799980237,14.145
-6.234239998028556,14.141
-6.133919998039687,14.144
-6.131999998033848,14.144
-6.076559998024209,14.141
-5.9812799980244336,14.145
-5.9546399980253,14.142
-5.9087999980416726,14.148
-5.904719998036512,14.143
-5.887919998032089,14.14
-5.784479998038137,14.138
-5.749679998030956,14.146
-5.681039998034862,14.143
-5.602559998035645,14.147
-5.576159998042044,14.146
-5.523839998039989,14.141
-5.433119998030293,14.147
-5.428079998035287,14.141
-5.370959998031935,14.142
-5.356079998037899,14.143
-5.254559998030231,14.141
-5.240399998033013,14.141
-5.220239998026159,14.139
-5.08847999802731,14.139
-5.074559998038353,14.142
-5.066159998026592,14.149
-4.968479998035377,14.143
-4.8914399980357075,14.142
-4.853999998023141,14.138
-4.756799998027304,14.143
-4.753199998036621,14.145
-4.680239998039383,14.143
-4.629359998028235,14.137
-4.5815999980410425,14.141
-4.526399998024203,14.146
-4.502879998041976,14.141
-4.484399998039521,14.141
-4.449359998023169,14.145
-4.430639998038828,14.146
-4.423199998034875,14.144
-4.350959998035819,14.142
-4.228799998033423,14.144
-4.203839998024364,14.143
-4.173359998039018,14.144
-4.142639998044501,14.144
-4.136159998026983,14.142
-4.068719998040365,14.141
-4.031999998044398,14.136
-3.8378399980437052,14.149
-3.83327999803862,14.142
-3.8315999980362676,14.142
-3.7540799980357633,14.146
-3.7511999980289374,14.142
-3.6686399980341093,14.147
-3.6129599980230296,14.139
-3.5920799980332276,14.146
-3.531839998035707,14.145
-3.4888799980407157,14.145
-3.4871999980360897,14.141
-3.4305599980308443,14.144
-3.4233599980246936,14.138
-3.3355199980238694,14.14
-3.3031199980338215,14.143
-3.2570399980278353,14.144
-3.246959998035777,14.142
-3.2179199980424755,14.142
-3.2015999980368406,14.144
-3.105359998038807,14.149
-3.009359998034256,14.145
-2.8977599980322566,14.146
-2.8838399980237455,14.142
-2.877359998044426,14.15
-2.8156799980307596,14.144
-2.7592799980358222,14.152
-2.7441599980394358,14.146
-2.689439998039802,14.156
-2.6589599980449066,14.149
-2.6356799980238748,14.146
-2.597039998032983,14.15
-2.454239998043363,14.154
-2.4223199980280015,14.158
-2.3587199980344167,14.157
-2.2975199980318166,14.155
-2.290319998040218,14.155
-2.2514399980324242,14.159
-2.1698399980408567,14.159
-2.03495999802783,14.16
-1.9516799980373207,14.158
-1.9451999980416304,14.157
-1.7102399980236669,14.16
-1.6480799980234906,14.159
-1.6231199980549036,14.157
-1.6216799980289807,14.165
-1.5943199980423515,14.16
-1.3845599980437555,14.162
-1.3382399980363289,14.158
-1.317599998024093,14.166
-1.061279998025043,14.158
-1.0432799980377467,14.161
-1.0343999980285616,14.158
-0.9849599980344692,14.163
-0.8987999980412269,14.162
-0.7461599980259734,14.161
-0.737519998040284,14.164
-0.7317599980341356,14.162
-0.7000799980472721,14.157
-0.6340799980285965,14.158
-0.5239199980381954,14.162
-0.47063999805061485,14.165
-0.4082399980421769,14.158
-0.37175999802627757,14.158
-0.3585599980395955,14.165
-0.13175999803513605,14.163
-0.08207999803073562,14.155
-0.032399998036112265,14.162
0.005520001959780529,14.163
0.024480001959886977,14.16
0.11880000196981655,14.165
0.2913600019704745,14.161
0.328080001974854,14.161
0.3444000019632085,14.157
0.3571200019551952,14.164
0.4274400019763789,14.158
0.5973600019741525,14.157
0.6348000019753499,14.162
0.6919200019577829,14.159
0.7068000019609144,14.152
0.7778400019711853,14.16
0.9388800019686414,14.158
0.9403200019625046,14.163
0.9943200019582719,14.163
1.1176800019690063,14.161
1.1863200019766964,14.169
1.2506400019727835,14.158
1.2770400019691124,14.162
1.2988800019696782,14.162
1.32168000195486,14.157
1.6291200019653616,14.161
1.6963200019573605,14.162
1.8067200019614802,14.161
1.8079200019736845,14.16
1.8081600019773987,14.158
1.9303200019743372,14.16
2.1194400019638806,14.161
2.1403200019584574,14.152
2.2293600019723954,14.156
2.379840001974685,14.156
2.4787200019749207,14.148
2.5248000019740857,14.154
2.6793600019617543,14.155
2.7556800019623324,14.148
2.8274400019685118,14.145
2.9968800019829587,14.146
3.0187200019671536,14.147
3.100800001975017,14.145
3.122640001976265,14.146
3.127200001957249,14.151
3.1538400019600203,14.138
3.379920001966525,14.139
3.424560001967052,14.145
3.4368000019561578,14.141
3.467520001964999,14.144
3.5968800019712717,14.145
3.6890400019718754,14.142
3.7260000019699646,14.145
3.729360001956252,14.142
3.7725600019651893,14.135
3.840000001964995,14.14
3.907200001977685,14.142
3.9852000019621983,14.146
4.022880001963927,14.14
4.026240001959536,14.146
4.110000001975436,14.137
4.265280001954238,14.151
4.334400001959125,14.141
4.354080001957186,14.141
4.362240001970235,14.146
4.399680001955289,14.149
4.437360001958609,14.144
4.447200001969918,14.138
4.6581600019588905,14.14
4.687440001968184,14.143
4.772880001969611,14.143
4.787040001963192,14.136
4.8072000019689085,14.137
4.880640001971074,14.146
4.969440001975158,14.14
