Time,Magnitude
-12.999120003584608,15.06
-12.997920003572176,15.047
-12.923040003585697,15.054
-12.911040003585072,15.058
-12.892560003553058,15.063
-12.662640003571937,15.049
-12.598560003575471,15.052
-12.326400003575031,15.056
-12.289680003585886,15.056
-12.280080003591934,15.053
-12.225120003581537,15.057
-12.025680003575758,15.054
-11.983920003582966,15.057
-11.718240003586175,15.045
-11.492640003556858,15.062
-11.288640003568503,15.051
-11.185920003554997,15.054
-10.920480003570333,15.061
-10.755600003580525,15.054
-10.355520003566994,15.051
-10.338240003579699,15.052
-10.073280003592004,15.059
-9.960960003577725,15.052
-9.752400003567232,15.051
-9.378000003573902,15.052
-9.053760003579441,15.049
-8.963760003573839,15.049
-8.75952000355835,15.056
-8.745120003583793,15.052
-8.434320003577227,15.056
-8.162160003578606,15.061
-8.131200003573099,15.051
-7.824480003572603,15.041
-7.816080003568345,15.059
-7.777200003579196,15.058
-7.521840003578177,15.048
-7.216320003569194,15.045
-7.16784000357336,15.061
-6.906480003579759,15.062
-6.882480003577143,15.057
-6.74904000356662,15.049
-6.582720003575446,15.047
-6.507840003580782,15.055
-6.447840003559463,15.062
-6.280560003568894,15.055
-6.138960003568059,15.06
-5.966400003581725,15.058
-5.694720003570978,15.061
-5.651040003581215,15.055
-5.510160003585838,15.058
-5.397360003574136,15.064
-4.972800003577845,15.05
-4.4186400035695215,15.059
-4.053600003578026,15.057
-3.7898400035795703,15.058
-3.7423200035735817,15.06
-3.732720003585996,15.055
-3.4202400035809433,15.054
-3.39864000357818,15.055
-3.397200003584544,15.059
-3.3952800035875725,15.05
-3.1639200035705244,15.055
-3.05304000357944,15.048
-3.041760003568811,15.058
-2.984160003585089,15.07
-2.6940000035791627,15.059
-2.5888800035735358,15.066
-2.3474400035810277,15.068
-2.3328000035706964,15.063
-2.1938400035777477,15.064
-1.9984800035780381,15.059
-1.8076800035759106,15.06
-1.654080003568538,15.066
-1.5014400035732933,15.055
-1.476240003586895,15.062
-1.3490400035692574,15.065
-1.3216800035860388,15.064
-1.2504000035640956,15.052
-1.2069600035791836,15.057
-1.0176000035820607,15.069
-0.7154400035755089,15.067
-0.6919200035825952,15.052
-0.38136000356769273,15.062
-0.33840000357383815,15.056
-0.010320003579067816,15.041
0.23519999641996492,15.062
0.5366399964228776,15.067
0.7881599964304087,15.06
0.8695199964150788,15.06
1.0843199964261885,15.065
1.181999996424679,15.06
1.3238399964194514,15.06
1.4150399964315739,15.069
1.5081599964324823,15.06
1.7234399964328304,15.058
1.740719996433313,15.063
1.7500799964128646,15.059
1.7791199964113957,15.069
2.015999996434516,15.049
2.071679996432181,15.056
2.106959996412229,15.044
2.1470399964279068,15.067
2.249039996423676,15.059
2.42279999642426,15.057
2.451359996423548,15.058
2.493839996417705,15.059
2.7722399964151236,15.059
2.797439996433809,15.061
2.8144799964139793,15.056
2.8869599964347117,15.057
3.115679996426593,15.057
3.17831999643397,15.062
3.1898399964308055,15.071
3.4643999964138175,15.071
3.5078399964260143,15.064
3.5546399964265447,15.071
3.804719996416793,15.053
3.8697599964331175,15.065
3.907919996411806,15.069
3.997679996424381,15.057
4.062479996448133,15.053
4.117199996420936,15.056
4.149599996413713,15.058
4.175759996429974,15.06
4.228799996425664,15.052
4.477199996432887,15.059
4.560719996422563,15.053
4.786319996412317,15.06
4.9319999964292265,15.049
5.02775999641301,15.061
5.113919996423306,15.056
5.143199996429871,15.052
5.269679996411583,15.052
5.440319996434596,15.059
5.44319999641732,15.055
5.654399996427969,15.057
6.020879996424924,15.054
6.076319996435018,15.058
6.083039996432149,15.064
6.103679996430515,15.062
6.307679996436605,15.051
6.523439996413003,15.055
6.646559996434121,15.059
6.749999996428528,15.052
6.829679996424716,15.052
6.918959996418494,15.046
7.091999996410891,15.056
7.186319996430143,15.055
7.331759996424012,15.053
7.346879996415851,15.051
7.384799996414699,15.051
7.454159996417843,15.05
7.466639996419985,15.067
7.499519996420645,15.059
7.735679996434669,15.061
7.744799996423467,15.056
7.88303999642369,15.055
8.04071999643395,15.054
8.11607999643013,15.059
8.125679996425902,15.054
8.269439996422193,15.054
8.346959996424744,15.054
8.393039996418452,15.051
8.511839996429558,15.063
8.590559996435445,15.05
8.64959999641917,15.047
8.685359996431657,15.059
8.727599996414142,15.051
8.79311999642789,15.05
8.869439996432561,15.052
8.958239996414818,15.061
9.024959996432813,15.05
9.178559996414265,15.054
9.251519996428328,15.055
9.265919996434718,15.055
9.336959996430892,15.055
9.510719996426928,15.044
9.576239996431582,15.052
9.605279996419199,15.047
9.719279996428781,15.049
9.833039996426237,15.059
9.881759996418737,15.052
9.891839996426938,15.055
9.935999996412761,15.057
9.954479996416126,15.048
10.185839996420441,15.055
10.193039996412267,15.061
10.232159996429914,15.05
10.325999996416726,15.054
10.361519996433458,15.056
10.515359996411576,15.051
10.569359996423486,15.054
10.680719996427001,15.051
10.804799996422048,15.055
10.81727999642601,15.047
10.84127999642908,15.052
10.948319996432588,15.057
11.02967999642999,15.049
11.147999996431395,15.053
11.208479996429674,15.055
11.220719996420598,15.055
11.301839996429521,15.062
11.38007999641843,15.054
11.461679996447515,15.057
11.465999996430696,15.053
11.5281599964311,15.062
11.533919996415648,15.053
11.74271999642508,15.072
11.765759996432394,15.053
12.04439999642193,15.052
12.13823999644876,15.049
12.467279996412913,15.059
12.536159996414085,15.053
12.555599996424576,15.057
12.839279996432765,15.049
13.167359996417531,15.059
13.232639996435978,15.055
