Time,Magnitude
-3.45264000295375,14.788
-3.4501440029595685,14.78
-3.4415280029558275,14.793
-3.4372080029560763,14.781
-3.4352640029633434,14.786
-3.429720002945807,14.784
-3.426600002947673,14.785
-3.4231920029387695,14.784
-3.4216800029573378,14.779
-3.421512002946109,14.784
-3.414840002952694,14.79
-3.412536002958113,14.784
-3.4054560029460035,14.782
-3.4007280029481066,14.782
-3.3992640029487617,14.776
-3.3923760029399475,14.789
-3.3920160029552946,14.788
-3.387816002945975,14.785
-3.386736002945206,14.784
-3.385296002942148,14.78
-3.3833040029525066,14.787
-3.379968002952374,14.792
-3.3777840029394426,14.789
-3.3588480029427714,14.786
-3.3536880029684326,14.783
-3.348048002942825,14.785
-3.3474720029548948,14.783
-3.3419280029481726,14.786
-3.3390000029387963,14.782
-3.335400002940382,14.781
-3.332976002949941,14.788
-3.3315120029395118,14.783
-3.331416002942653,14.788
-3.3309600029388164,14.782
-3.315888002949414,14.786
-3.31147200295009,14.783
-3.3037680029419434,14.786
-3.303288002945912,14.79
-3.301392002944489,14.789
-3.2934480029533617,14.783
-3.2811360029415866,14.79
-3.2798160029476193,14.784
-3.2724480029444223,14.781
-3.2660640029622456,14.782
-3.2608800029501808,14.788
-3.2580720029411836,14.785
-3.252192002941406,14.787
-3.251496002954461,14.789
-3.244440002945531,14.786
-3.238800002960211,14.772
-3.2376000029499394,14.79
-3.233304002942269,14.781
-3.229488002968388,14.779
-3.225096002952249,14.785
-3.2245680029550883,14.789
-3.22279200294755,14.777
-3.221832002947444,14.785
-3.204048002946415,14.785
-3.1940400029416125,14.781
-3.190632002940241,14.784
-3.187416002958763,14.784
-3.1843200029425915,14.787
-3.1714560029492347,14.78
-3.169512002959202,14.772
-3.1684800029490745,14.782
-3.163416002962144,14.781
-3.162216002959802,14.786
-3.1620240029628732,14.782
-3.1503840029503394,14.792
-3.149736002938731,14.792
-3.1413840029402635,14.786
-3.13903200294623,14.783
-3.136920002944713,14.789
-3.131952002953902,14.785
-3.1270800029399126,14.786
-3.122544002961625,14.784
-3.1205520029528984,14.787
-3.117096002942496,14.776
-3.116112002953635,14.783
-3.115440002944716,14.785
-3.113112002945421,14.782
-3.111024002948106,14.786
-3.0984240029470342,14.789
-3.0981840029541203,14.793
-3.0970560029612457,14.772
-3.096168002949206,14.79
-3.092376002944313,14.787
-3.090360002942468,14.784
-3.0831360029532036,14.781
-3.0768720029538414,14.788
-3.071568002950663,14.785
-3.071280002939794,14.797
-3.0704640029565056,14.782
-3.070296002959985,14.782
-3.064680002947476,14.789
-3.057912002975179,14.787
-3.0563280029400843,14.783
-3.0495360029414016,14.781
-3.0420960029537056,14.786
-3.0391200029526075,14.784
-3.038496002950076,14.781
-3.036840002952026,14.786
-3.0366480029562624,14.785
-3.0328800029601624,14.782
-3.032184002938884,14.788
-3.0304080029517806,14.78
-3.029256002957929,14.779
-3.024840002957852,14.793
-3.0233040029556477,14.782
-3.0167520029609776,14.782
-3.0167520029495094,14.785
-3.001656002943882,14.781
-2.999688002951096,14.783
-2.9962560029475824,14.781
-2.994480002944492,14.752
-2.981016002942731,14.785
-2.968368002953703,14.782
-2.958720002943629,14.791
-2.9565360029507346,14.781
-2.955048002946562,14.791
-2.950344002953493,14.782
-2.948808002950379,14.787
-2.9485920029511945,14.783
-2.9454240029523007,14.786
-2.93498400294785,14.78
-2.92312800294453,14.783
-2.920368002954767,14.785
-2.9192160029583434,14.778
-2.9160960029519103,14.794
-2.9126160029552963,14.785
-2.9115840029566513,14.791
-2.9101920029573805,14.789
-2.9031120029587996,14.789
-2.903112002957009,14.776
-2.8928400029544648,14.788
-2.8900560029393247,14.784
-2.88957600294966,14.786
-2.8560960029723432,14.784
-2.855616002953603,14.782
-2.8492320029492433,14.787
-2.8424880029603443,14.784
-2.8403760029509257,14.786
-2.8301760029479155,14.787
-2.829552002953413,14.785
-2.828952002962289,14.787
-2.8288800029598278,14.785
-2.825880002952765,14.782
-2.823168002951199,14.783
-2.8204560029585863,14.786
-2.8167120029469217,14.788
-2.8123920029461473,14.785
-2.8108800029468384,14.79
-2.8092480029640754,14.78
