Time,Magnitude
-6.9412800041957325,13.641
-6.896880004213017,13.646
-6.830640004200859,13.648
-6.77232000420463,13.644
-6.767520004211747,13.646
-6.671040004209317,13.646
-6.664080004215975,13.64
-6.582000004186739,13.661
-6.390240004201587,13.649
-6.298080004211442,13.653
-6.031200004201537,13.653
-5.788560004201599,13.647
-5.455200004193557,13.643
-5.434080004192765,13.645
-5.276160004190842,13.646
-5.127600004196438,13.646
-5.0445600041916805,13.649
-5.0212800042043,13.646
-4.914240004201929,13.659
-4.578240004206691,13.653
-4.445520004200262,13.661
-4.439280004200327,13.646
-4.322400004215979,13.622
-4.243440004195236,13.65
-4.228320004191346,13.639
-3.8820000042019274,13.639
-3.8148000042110652,13.656
-3.755760004204376,13.62
-3.546720004202598,13.641
-3.455280004196311,13.648
-3.2954400042056022,13.65
-3.2116800042044815,13.643
-3.192000004192323,13.648
-2.8255200042174238,13.656
-2.7343200042073477,13.631
-2.4765600042117057,13.644
-2.3265600042125243,13.65
-2.2958400041957248,13.663
-1.9152000041958672,13.65
-1.8991200041987213,13.667
-1.8564000042085809,13.659
-1.8367200041889191,13.662
-1.382400004206147,13.662
-0.8596800041982533,13.67
-0.7963200041838263,13.671
-0.4852800042119725,13.662
-0.47760000420430515,13.651
-0.476880004198847,13.662
-0.4752000042099098,13.66
-0.4442400041793917,13.654
-0.3580800041927432,13.657
-0.1300800042067749,13.673
0.18143999579842784,13.655
0.2083199958010482,13.66
0.5654399958159502,13.668
0.6364799957896139,13.669
0.70751999579943,13.651
0.7955999958062421,13.653
0.9741599957937979,13.669
1.135679995802093,13.659
1.3471199957893987,13.655
1.4356799957931798,13.66
1.4361599958192528,13.656
1.5050399958067828,13.663
1.557359995801562,13.656
1.6804799958056265,13.661
1.7037599958052851,13.653
1.7179199957986384,13.662
1.7997599958071078,13.654
1.829519995787905,13.652
1.8878399957911824,13.657
1.9495199957978002,13.666
2.1520799957907,13.655
2.2178399957929287,13.658
2.498159995800961,13.652
2.6044799957958276,13.651
2.6239199958035897,13.647
2.658479995793641,13.652
2.823599995798304,13.653
2.849519995784476,13.661
2.9639999958026237,13.642
2.9942399957885755,13.637
3.057839995789209,13.641
3.281759995807988,13.646
3.5745599958022467,13.651
3.57983999580847,13.643
3.795119995793357,13.642
3.8565599957878476,13.661
3.8836799957944095,13.644
4.298879995804782,13.644
4.603439995796862,13.641
4.619999995800754,13.645
4.713359995789688,13.642
4.8124799958027324,13.657
4.849439995800367,13.654
5.0147999957926,13.644
5.235119995806599,13.638
5.2423199957997895,13.646
5.247119995799039,13.649
5.373119995799243,13.648
5.416799995793781,13.641
5.577599995799119,13.65
5.731439995805886,13.644
5.911679995806935,13.648
5.935199995803032,13.644
5.965199995793682,13.66
6.022079995785589,13.639
6.031679995795457,13.647
6.165839995793249,13.653
6.2015999957948225,13.635
6.335039995793522,13.641
6.5594399957847145,13.639
