Time,Magnitude
-4.758912000709529,14.897
-4.749504000713671,14.896
-4.747728000717359,14.905
-4.7407680007134445,14.898
-4.736352000711861,14.898
-4.717680000725238,14.904
-4.703760000706154,14.896
-4.693536000718382,14.901
-4.659840000714269,14.901
-4.627680000710598,14.899
-4.612464000710077,14.9
-4.607424000716264,14.905
-4.602288000717863,14.903
-4.582416000718183,14.906
-4.570128000710838,14.904
-4.539360000727299,14.896
-4.526784000720056,14.906
-4.521936000717972,14.897
-4.521120000707754,14.904
-4.510848000720614,14.897
-4.5098880007198545,14.898
-4.505232000719332,14.896
-4.504512000712339,14.901
-4.503600000716688,14.894
-4.5028320007139655,14.894
-4.492800000706268,14.896
-4.488816000716724,14.894
-4.462368000726258,14.902
-4.46222400072071,14.908
-4.4532000007244505,14.903
-4.447920000711463,14.889
-4.441440000709065,14.902
-4.438752000721138,14.894
-4.435584000695144,14.9
-4.404048000706837,14.899
-4.400160000713811,14.9
-4.380384000717925,14.89
-4.379376000721209,14.891
-4.323840000724658,14.904
-4.268784000726498,14.9
-4.245456000727586,14.894
-4.244640000729248,14.896
-4.242144000707469,14.898
-4.22980800071133,14.898
-4.221456000712749,14.899
-4.219392000703294,14.897
-4.197360000725894,14.893
-4.195584000721681,14.896
-4.168608000717484,14.904
-4.167072000704934,14.9
-4.162032000723627,14.893
-4.157088000723206,14.899
-4.143312000712967,14.905
-4.128000000728946,14.905
-4.125072000721843,14.902
-4.1144640007092335,14.901
-4.070928000718425,14.895
-4.05048000071082,14.896
-4.039872000704804,14.899
-4.0219200007120435,14.899
-4.015488000708729,14.891
-4.013040000711612,14.901
-4.000656000716049,14.901
-3.948960000711793,14.891
-3.925824000724731,14.9
-3.899424000719762,14.9
-3.8973600007084315,14.898
-3.8650080007273004,14.907
-3.8638560007097453,14.896
-3.859152000720087,14.897
-3.835488000727537,14.898
-3.8175840007186252,14.903
-3.8159520007133665,14.89
-3.811152000706784,14.901
-3.805104000713243,14.905
-3.7960800007286366,14.9
-3.777024000717404,14.904
-3.7643040007147306,14.905
-3.7588800007179657,14.898
-3.754272000724427,14.9
-3.7519200007125733,14.904
-3.7318080007069625,14.897
-3.6664800007134772,14.895
-3.6580800007138805,14.895
-3.6501600007294996,14.903
-3.64449600072021,14.892
-3.6346080007263026,14.895
-3.611568000725754,14.886
-3.592080000715214,14.893
-3.5672160007264324,14.898
-3.5117760007234438,14.899
-3.5025120007111354,14.892
-3.5021760007225,14.898
-3.493488000723346,14.896
-3.467232000726142,14.895
-3.4660800007268904,14.916
-3.4432800007049877,14.893
-3.4207680007083923,14.894
-3.3988320007143784,14.889
-3.378528000725794,14.892
-3.3748800007204522,14.887
-3.349680000712169,14.899
-3.335568000706246,14.898
-3.33062400071276,14.898
-3.3174240007153912,14.898
-3.3172800007165506,14.897
-3.310560000730163,14.896
-3.290208000717257,14.914
-3.2887200007171487,14.9
-3.2510400006972304,14.899
-3.2474400007345707,14.902
-3.2419680007268994,14.896
-3.214272000709059,14.906
-3.1960320007264045,14.899
-3.1918560007171664,14.897
-3.1440960007097942,14.906
-3.129120000714181,14.91
-3.0887040007124256,14.905
-3.042480000723799,14.892
-3.036528000721603,14.898
-3.0180480007101664,14.901
-3.007680000719972,14.902
-3.0012000007273514,14.908
-2.996064000713659,14.905
-2.9952000007077118,14.894
-2.982960000714229,14.897
-2.97312000072327,14.9
-2.9578080007106564,14.906
-2.951712000712746,14.898
-2.8980960007132808,14.894
-2.890272000723485,14.895
-2.884992000722775,14.902
-2.872512000720519,14.891
-2.8639200007161776,14.89
-2.8402560007272086,14.898
-2.784336000717701,14.899
-2.772432000716833,14.895
-2.7720960007380313,14.896
-2.7410400007208864,14.897
-2.72294400071911,14.904
-2.7103200007231294,14.905
-2.698224000723883,14.893
-2.681616000730344,14.892
-2.680800000707677,14.9
-2.6778240007153045,14.898
-2.6755680007181013,14.903
-2.6665440007184884,14.9
-2.6516160007222425,14.896
-2.6275200007227113,14.899
-2.623728000724668,14.905
-2.6123520007092793,14.901
-2.5723200007133187,14.906
-2.5119360007147975,14.897
-2.5027200007287433,14.901
-2.501712000713667,14.904
-2.497920000707097,14.893
-2.4955680007232672,14.9
-2.49552000071418,14.901
-2.4899520007082856,14.9
-2.4625440007152406,14.896
-2.4350400007240296,14.89
-2.4298080007254725,14.895
-2.427696000712274,14.899
-2.4241920007174826,14.902
-2.4240480007266,14.892
-2.414400000711737,14.907
-2.3793600007047644,14.898
-2.3667840007148016,14.896
-2.365440000710862,14.894
-2.353344000713662,14.905
-2.3366880007171176,14.906
-2.332608000716334,14.899
-2.295552000723319,14.899
-2.293488000707157,14.903
-2.2804800007148742,14.896
-2.270496000720698,14.897
-2.2599840007364946,14.895
-2.2437600007188507,14.908
-2.236464000722947,14.897
-2.2319520007246183,14.897
-2.2278240007262866,14.895
-2.213808000718643,14.898
-2.20574400073491,14.898
-2.124240000707516,14.905
-2.1218400007126093,14.892
-2.120640000717401,14.902
-2.1161760007153703,14.901
-2.101776000708128,14.896
-2.089728000716434,14.898
-2.0717760007104857,14.89
-2.070720000709116,14.903
-2.065200000706227,14.895
-2.0618400007221567,14.906
-2.0603520007073826,14.888
-2.0461440007167084,14.896
-2.04192000071356,14.905
-2.0205120007216806,14.9
-2.0121120007087256,14.892
-1.9979040007215758,14.909
-1.99588800070444,14.9
-1.9886400007094949,14.899
-1.987440000731283,14.89
-1.9622880007138974,14.901
-1.9442880007254075,14.907
-1.9281120007267987,14.902
-1.924320000719149,14.902
-1.909632000715419,14.898
-1.9077600007158821,14.906
-1.8779520007114456,14.904
-1.826064000725637,14.896
-1.8170400007072658,14.893
-1.7616480007251312,14.902
-1.7378400007118557,14.902
-1.7171040007125384,14.9
-1.713456000725671,14.897
-1.7051520007142926,14.891
-1.7008800007167224,14.905
-1.6846560007277844,14.911
-1.658880000720103,14.898
-1.654368000709951,14.902
-1.6540800007288112,14.906
-1.6503360006998378,14.9
-1.6489440007185863,14.903
-1.6433760007193996,14.899
-1.6249920007161904,14.894
-1.585392000720958,14.905
-1.565280000712221,14.892
-1.555968000710834,14.904
-1.554144000725671,14.898
-1.5318720007230127,14.904
-1.5091680007226955,14.907
-1.5036480007095179,14.909
-1.4940960007143644,14.905
-1.4906880007227414,14.906
-1.4576160007225667,14.907
-1.4548320007364168,14.903
-1.4360640007116672,14.894
-1.402176000709403,14.891
-1.3746720007246722,14.913
-1.35316800071962,14.899
-1.3473600007133655,14.91
-1.3471200007074344,14.895
-1.3416000007125035,14.902
-1.3393440007167783,14.902
-1.3154880007142538,14.906
-1.3123680007245753,14.902
-1.3067040007204582,14.904
-1.2878400007073765,14.91
-1.261200000713643,14.9
-1.2565920007107252,14.893
-1.2435840007130992,14.895
-1.237392000728903,14.894
-1.2060960007245853,14.903
-1.1909760007102363,14.897
-1.1833920007297252,14.902
-1.1737440007058808,14.901
-1.1052480007245435,14.902
-1.0976160007198246,14.898
-1.095792000726135,14.902
-1.0813440007232202,14.896
-1.062672000714997,14.9
-1.0576320007232312,14.91
-1.0456800007263496,14.902
-1.043136000712309,14.901
-1.0278240007184536,14.903
-1.0228800007030827,14.904
-1.011072000702029,14.905
-1.009344000715032,14.898
-0.9773280007221956,14.904
-0.9526080007256041,14.896
-0.9479520007150768,14.899
-0.9468000007107094,14.891
-0.9429600007203476,14.908
-0.9412320007116364,14.906
-0.9182400007237561,14.903
-0.9157920007263556,14.903
-0.9018720007202887,14.904
-0.8849760007133796,14.898
-0.8754720007258925,14.896
-0.8724000006979509,14.899
-0.8708160007252559,14.895
-0.8351520007303748,14.908
-0.8080800007260223,14.9
-0.8074080007114617,14.899
-0.7899360007217524,14.898
-0.7771680007332975,14.898
-0.7708800007200693,14.899
-0.7536000007172561,14.9
-0.7517280007026557,14.897
-0.7466880007239638,14.906
-0.7313760007081669,14.907
-0.72494400071173,14.896
-0.7185600007174457,14.905
-0.6958560007258825,14.91
-0.6938880007130592,14.9
-0.6882240007072369,14.899
-0.6396480007180116,14.905
-0.6364800007171993,14.901
-0.6265920007082286,14.895
-0.6213600007247351,14.891
-0.6117120007246513,14.916
-0.6117120007095878,14.9
-0.6105120007096048,14.911
-0.5868960007214241,14.895
-0.5832960007165298,14.895
-0.5779200007088434,14.898
-0.5326560007079024,14.905
-0.5276160007295516,14.907
-0.5085120007192359,14.892
-0.49473600070888324,14.9
-0.4912320007092035,14.908
-0.4715520007176224,14.903
-0.45691200072832316,14.899
-0.4277760007161646,14.905
-0.42518400072003715,14.902
-0.3830880007198516,14.906
-0.37968000071180086,14.903
-0.36244800071727923,14.897
-0.34790400071960903,14.895
-0.3445440007237721,14.907
-0.33806400071279086,14.902
-0.3326400007094321,14.901
-0.31435200072780844,14.905
-0.30547200072737724,14.912
-0.30244800072352973,14.908
-0.2877120007090639,14.907
-0.2701920007185663,14.904
-0.2614080007128905,14.905
-0.2573760007142596,14.905
-0.2215200007191811,14.904
-0.21609600071593604,14.9
-0.2081280007240025,14.898
-0.16339200072837912,14.892
-0.15273600072652016,14.9
-0.15019200072441663,14.902
-0.12513600072173858,14.907
-0.09988800070789239,14.914
-0.09552000073068712,14.905
-0.0939840007232533,14.899
-0.04411200072280508,14.901
-0.03000000071165232,14.899
-0.028800000723492758,14.903
-0.01852800071793581,14.903
-0.014112000723173423,14.898
-0.005760000709699398,14.895
