Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,3.117179727760181,-15.321350000000004,2,0.0
1,3.31824938776019,-15.3185,11,0.36363636363636365
2,3.5193190477601988,-15.322535714285715,3,1.0
3,3.7203887077602147,-15.321928571428572,4,0.8333333333333334
4,3.9214583677602235,-15.321535714285714,3,1.0
5,4.122528027760232,-15.31915384615385,10,0.3333333333333333
6,4.323597687760241,-15.322782608695649,4,1.0
7,4.52466734776025,-15.32295,4,1.0
8,4.725737007760266,-15.322384615384616,4,1.0
9,4.926806667760275,-15.32056,7,0.5238095238095238
10,5.1278763277602835,-15.321736842105263,4,0.6666666666666666
11,5.328945987760292,-15.324809523809522,2,1.0
12,5.530015647760301,-15.32138095238095,5,0.6
13,5.731085307760317,-15.318416666666666,13,0.32051282051282054
14,5.932154967760326,-15.319299999999998,4,0.6666666666666666
15,6.133224627760335,-15.320562500000001,2,1.0
16,6.334294287760343,-15.3191,6,0.4666666666666667
17,6.535363947760352,-15.322000000000003,2,1.0
18,6.736433607760368,-15.319181818181818,6,0.4
19,6.937503267760377,-15.321000000000002,2,1.0
20,7.138572927760386,-15.319857142857142,4,0.5
21,7.339642587760395,-15.320842105263155,3,0.6666666666666666
22,7.540712247760403,-15.323363636363636,2,1.0
23,7.741781907760419,-15.318136363636363,18,0.22875816993464052
24,7.942851567760428,-15.321304347826086,4,0.8333333333333334
25,8.143921227760437,-15.321583333333335,3,1.0
26,8.344990887760446,-15.3199375,4,0.8333333333333334
27,8.546060547760455,-15.318545454545454,12,0.3333333333333333
28,8.747130207760463,-15.321499999999997,2,1.0
29,8.948199867760472,-15.31968,3,0.6666666666666666
30,9.149269527760488,-15.319250000000002,8,0.4642857142857143
31,9.350339187760497,-15.321142857142856,3,1.0
32,9.551408847760506,-15.3223125,3,1.0
33,9.752478507760515,-15.3196,8,0.42857142857142855
34,9.953548167760523,-15.320529411764706,3,1.0
35,10.15461782776054,-15.32132,3,1.0
36,10.355687487760548,-15.319375,11,0.36363636363636365
37,10.556757147760557,-15.320999999999996,4,0.8333333333333334
38,10.757826807760566,-15.320894736842106,3,1.0
39,10.958896467760574,-15.319849999999999,4,0.8333333333333334
40,11.15996612776059,-15.319222222222221,10,0.37777777777777777
41,11.3610357877606,-15.320000000000002,4,0.8333333333333334
42,11.562105447760608,-15.32057142857143,3,1.0
43,11.763175107760617,-15.3195,5,0.6
44,11.964244767760626,-15.321846153846154,2,1.0
45,12.165314427760642,-15.31738888888889,16,0.26666666666666666
46,12.36638408776065,-15.320333333333332,3,1.0
47,12.56745374776066,-15.321571428571428,3,1.0
48,12.768523407760668,-15.318888888888889,5,0.5
49,12.969593067760677,-15.319499999999996,3,0.6666666666666666
50,13.170662727760693,-15.32275,2,1.0
51,13.371732387760701,-15.317,14,0.3076923076923077
52,13.57280204776071,-15.318409090909093,6,0.6
53,13.77387170776072,-15.3224,2,1.0
54,13.974941367760728,-15.320476190476189,5,0.7
55,14.176011027760744,-15.319666666666668,4,1.0
56,14.377080687760753,-15.317666666666668,6,0.6
57,14.578150347760761,-15.32209523809524,2,1.0
58,14.77922000776077,-15.316615384615385,10,0.37777777777777777
59,14.980289667760779,-15.319363636363637,3,1.0
60,15.181359327760795,-15.318,3,1.0
61,15.382428987760804,-15.315875,27,0.19373219373219372
62,15.583498647760813,-15.321450000000002,2,1.0
63,15.784568307760821,-15.319208333333334,6,0.5333333333333333
64,15.98563796776083,-15.321782608695653,2,1.0
65,16.186707627760846,-15.319476190476191,6,0.6666666666666666
66,16.387777287760855,-15.319684210526319,4,1.0
67,16.588846947760864,-15.319142857142857,6,0.6666666666666666
68,16.789916607760873,-15.322052631578948,2,1.0
69,16.99098626776088,-15.317875,12,0.3484848484848485
70,17.192055927760897,-15.321399999999999,2,1.0
71,17.393125587760906,-15.318263157894739,8,0.5
72,17.594195247760915,-15.319962962962963,3,1.0
73,17.795264907760924,-15.320454545454545,3,1.0
74,17.996334567760933,-15.318263157894735,9,0.4444444444444444
75,18.19740422776094,-15.319545454545453,3,1.0
76,18.39847388776095,-15.3203,3,1.0
77,18.599543547760966,-15.31814285714286,7,0.6190476190476191
78,18.800613207760975,-15.317705882352941,17,0.33088235294117646
79,19.001682867760984,-15.319777777777777,4,1.0
80,19.202752527760993,-15.32108,4,1.0
81,19.403822187761,-15.322136363636362,4,1.0
82,19.604891847761017,-15.31884,6,0.5333333333333333
83,19.805961507761026,-15.319749999999999,2,1.0
84,20.007031167761035,-15.318346153846155,14,0.3626373626373626
85,20.208100827761044,-15.32005,3,1.0
86,20.409170487761052,-15.320238095238096,3,1.0
87,20.61024014776107,-15.31890909090909,8,0.39285714285714285
88,20.811309807761077,-15.320766666666664,2,1.0
89,21.012379467761086,-15.319187499999998,6,0.4666666666666667
90,21.213449127761095,-15.320583333333333,3,1.0
91,21.414518787761104,-15.32038095238095,3,1.0
92,21.61558844776112,-15.318894736842104,12,0.30303030303030304
93,21.81665810776113,-15.321409090909093,2,1.0
94,22.017727767761137,-15.31966666666667,6,0.6
95,22.218797427761146,-15.320347826086957,3,1.0
96,22.419867087761155,-15.319999999999999,7,0.6190476190476191
97,22.62093674776117,-15.32111111111111,4,1.0
98,22.82200640776118,-15.321055555555555,4,1.0
99,23.02307606776119,-15.319736842105263,6,0.7333333333333333
100,23.224145727761197,-15.318260869565217,18,0.27450980392156865
101,23.425215387761206,-15.322818181818183,2,1.0
102,23.626285047761222,-15.320279999999999,3,0.6666666666666666
103,23.82735470776123,-15.3188125,5,0.4
104,24.02842436776124,-15.321055555555555,2,1.0
105,24.22949402776125,-15.319550000000001,3,0.6666666666666666
106,24.430563687761257,-15.318222222222223,11,0.41818181818181815
107,24.631633347761273,-15.318411764705884,6,0.4666666666666667
108,24.832703007761282,-15.319037037037036,2,1.0
109,25.03377266776129,-15.318894736842104,5,0.5
110,25.2348423277613,-15.320055555555557,3,1.0
111,25.43591198776131,-15.3202,3,1.0
