Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-48.06421991700316,-15.549999999999999,2,0.0
1,-47.94387575100316,-15.543,10,0.4
2,-47.82353158500317,-15.548499999999999,4,1.0
3,-47.70318741900318,-15.551,5,0.7
4,-47.58284325300318,-15.555,2,1.0
5,-47.46249908700319,-15.55,5,0.7
6,-47.2218107550032,-15.546199999999999,13,0.358974358974359
7,-47.10146658900321,-15.553,2,1.0
8,-46.981122423003214,-15.549,8,0.5357142857142857
9,-46.86077825700322,-15.552,3,0.6666666666666666
10,-46.74043409100322,-15.558,2,1.0
11,-46.62008992500323,-15.549499999999998,9,0.4166666666666667
12,-46.49974575900323,-15.551,4,1.0
13,-46.37940159300324,-15.5512,4,1.0
14,-46.25905742700325,-15.551,7,0.5238095238095238
15,-46.138713261003254,-15.552166666666665,3,1.0
16,-45.89802492900326,-15.553,3,1.0
17,-45.77768076300327,-15.5475,14,0.31868131868131866
18,-45.65733659700328,-15.552249999999999,2,1.0
19,-45.536992431003284,-15.5502,5,0.5
20,-45.41664826500329,-15.553,3,1.0
21,-45.296304099003294,-15.555750000000002,3,1.0
22,-45.1759599330033,-15.546666666666667,10,0.4222222222222222
23,-45.0556157670033,-15.549333333333331,2,1.0
24,-44.93527160100331,-15.546,8,0.5714285714285714
25,-44.81492743500332,-15.554666666666668,2,1.0
26,-44.694583269003324,-15.5445,15,0.3047619047619048
27,-44.57423910300333,-15.547333333333333,6,0.5333333333333333
28,-44.453894937003334,-15.554,3,1.0
29,-44.33355077100334,-15.553000000000003,3,1.0
30,-44.21320660500335,-15.548,7,0.42857142857142855
31,-44.092862439003355,-15.553166666666664,3,1.0
32,-43.852174107003364,-15.558000000000002,3,1.0
33,-43.73182994100337,-15.547,9,0.3888888888888889
34,-43.61148577500337,-15.553666666666667,2,1.0
35,-43.49114160900338,-15.547333333333333,10,0.4888888888888889
36,-43.37079744300339,-15.5555,2,1.0
37,-43.250453277003395,-15.5495,7,0.7142857142857143
38,-43.1301091110034,-15.55,8,0.6071428571428571
39,-43.009764945003404,-15.553571428571429,3,1.0
40,-42.889420779003416,-15.553,3,1.0
41,-42.76907661300342,-15.55,11,0.43636363636363634
42,-42.648732447003425,-15.5515,5,0.8
43,-42.52838828100343,-15.552999999999997,4,1.0
44,-42.408044115003435,-15.554,4,1.0
45,-42.28769994900344,-15.54925,11,0.38181818181818183
46,-42.167355783003444,-15.557,2,1.0
47,-42.04701161700345,-15.550333333333333,3,0.6666666666666666
48,-41.92666745100346,-15.546999999999999,14,0.32967032967032966
49,-41.806323285003465,-15.5485,3,1.0
50,-41.68597911900347,-15.5482,4,0.8333333333333334
51,-41.565634953003475,-15.548,4,0.8333333333333334
52,-41.445290787003486,-15.547999999999998,5,0.6
53,-41.32494662100349,-15.549,3,1.0
54,-41.204602455003496,-15.549000000000001,5,0.6
55,-41.0842582890035,-15.556,3,1.0
56,-40.963914123003505,-15.557749999999999,3,1.0
57,-40.84356995700351,-15.541,29,0.1354679802955665
58,-40.723225791003514,-15.553,3,1.0
59,-40.60288162500352,-15.549,3,1.0
60,-40.48253745900353,-15.542333333333334,9,0.3611111111111111
