Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-51.89033462463595,-14.699642857142857,2,0.0
1,-51.76045027263593,-14.697833333333332,2,0.0
2,-51.63056592063591,-14.696181818181817,6,0.3333333333333333
3,-51.50068156863589,-14.699624999999997,2,1.0
4,-51.37079721663587,-14.697416666666664,5,0.6
5,-51.24091286463585,-14.698333333333334,3,1.0
6,-51.11102851263583,-14.697999999999999,5,0.6
7,-50.98114416063581,-14.700125,2,1.0
8,-50.85125980863579,-14.696,9,0.3055555555555556
9,-50.72137545663577,-14.6985,2,1.0
10,-50.59149110463575,-14.697647058823529,5,0.6
11,-50.46160675263573,-14.698666666666666,3,1.0
12,-50.33172240063571,-14.69735294117647,4,0.8333333333333334
13,-50.20183804863569,-14.6955,14,0.25274725274725274
14,-50.071953696635674,-14.698666666666666,2,1.0
15,-49.942069344635655,-14.696470588235295,5,0.5
16,-49.812184992635636,-14.698333333333336,3,1.0
17,-49.68230064063562,-14.699285714285713,3,1.0
18,-49.5524162886356,-14.696222222222222,8,0.32142857142857145
19,-49.42253193663558,-14.69794117647059,2,1.0
20,-49.29264758463556,-14.696631578947368,7,0.47619047619047616
21,-49.16276323263554,-14.698374999999999,4,0.8333333333333334
22,-49.03287888063552,-14.6986875,3,1.0
23,-48.902994528635496,-14.697466666666665,5,0.7
24,-48.77311017663548,-14.697222222222223,5,0.6
25,-48.64322582463546,-14.698083333333335,2,1.0
26,-48.51334147263544,-14.695727272727272,22,0.24675324675324675
27,-48.38345712063542,-14.69665,11,0.509090909090909
28,-48.2535727686354,-14.697333333333335,4,1.0
29,-48.12368841663538,-14.697363636363638,6,0.8666666666666667
30,-47.99380406463536,-14.697666666666665,5,1.0
31,-47.863919712635344,-14.69772222222222,5,1.0
32,-47.734035360635325,-14.696769230769233,16,0.35
33,-47.604151008635306,-14.697750000000001,5,0.9
34,-47.47426665663529,-14.697999999999997,5,0.9
35,-47.34438230463527,-14.698166666666667,4,1.0
36,-47.21449795263525,-14.697538461538462,5,0.9
37,-47.08461360063523,-14.697214285714287,11,0.4
38,-46.9547292486352,-14.697812500000001,3,1.0
39,-46.824844896635184,-14.698153846153847,4,0.6666666666666666
40,-46.694960544635165,-14.698909090909092,2,1.0
41,-46.565076192635146,-14.697249999999999,13,0.32051282051282054
42,-46.43519184063513,-14.699466666666668,2,1.0
43,-46.30530748863511,-14.6979375,3,0.6666666666666666
44,-46.17542313663509,-14.697625,8,0.5357142857142857
45,-46.04553878463507,-14.698176470588235,7,0.5238095238095238
46,-45.91565443263505,-14.699200000000001,2,1.0
47,-45.78577008063503,-14.698583333333334,4,0.6666666666666666
48,-45.65588572863501,-14.698083333333331,6,0.5333333333333333
49,-45.526001376634994,-14.69857142857143,2,1.0
50,-45.396117024634975,-14.697333333333335,12,0.36363636363636365
51,-45.266232672634956,-14.699055555555553,2,1.0
52,-45.13634832063493,-14.698,4,0.6666666666666666
53,-45.00646396863491,-14.6976,3,1.0
54,-44.87657961663489,-14.696578947368423,11,0.4727272727272727
55,-44.74669526463487,-14.6962,22,0.2597402597402597
56,-44.616810912634854,-14.69775,3,1.0
57,-44.486926560634835,-14.699047619047619,3,1.0
58,-44.357042208634816,-14.6975,6,0.4666666666666667
59,-44.2271578566348,-14.698000000000002,3,0.6666666666666666
60,-44.09727350463478,-14.699750000000002,2,1.0
61,-43.96738915263476,-14.697333333333333,7,0.38095238095238093
62,-43.83750480063474,-14.698299999999998,3,1.0
63,-43.70762044863472,-14.698588235294118,3,1.0
64,-43.5777360966347,-14.696866666666665,18,0.29411764705882354
65,-43.44785174463468,-14.69756,7,0.7142857142857143
66,-43.317967392634664,-14.69795238095238,5,1.0
67,-43.188083040634645,-14.698333333333332,5,1.0
68,-43.058198688634626,-14.697833333333332,5,1.0
69,-42.9283143366346,-14.69732,13,0.38461538461538464
70,-42.79842998463458,-14.699409090909091,2,1.0
71,-42.66854563263456,-14.698045454545456,4,0.5
72,-42.53866128063454,-14.698473684210526,2,1.0
73,-42.40877692863452,-14.697666666666667,14,0.3626373626373626
74,-42.278892576634505,-14.700473684210525,2,1.0
75,-42.149008224634485,-14.699105263157893,3,0.6666666666666666
76,-42.01912387263447,-14.6985,8,0.6785714285714286
77,-41.88923952063445,-14.698749999999999,6,1.0
78,-41.75935516863443,-14.698571428571427,7,0.8571428571428571
79,-41.62947081663441,-14.698600000000003,5,0.7
80,-41.49958646463439,-14.699407407407408,2,1.0
81,-41.369702112634364,-14.697611111111112,12,0.5151515151515151
82,-41.239817760634345,-14.69748,6,0.8666666666666667
83,-41.109933408634326,-14.696823529411764,11,0.5636363636363636
84,-40.98004905663431,-14.697727272727274,2,1.0
85,-40.85016470463429,-14.6959375,18,0.29411764705882354
