Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,5.149433251790953,-15.307923076923077,3,0.3333333333333333
1,5.841448351790945,-15.312750000000001,2,1.0
2,6.5334634517909365,-15.295124999999999,6,0.3333333333333333
3,7.225478551790928,-15.302714285714284,2,1.0
4,7.91749365179092,-15.29875,5,0.6
5,8.609508751790912,-15.30090909090909,4,0.8333333333333334
6,9.301523851790904,-15.306333333333333,3,1.0
7,9.993538951790896,-15.30275,5,0.7
8,10.68555405179086,-15.29288888888889,22,0.17316017316017315
9,11.377569151790823,-15.305555555555555,4,0.8333333333333334
10,12.069584251790815,-15.3074,3,1.0
11,12.761599351790807,-15.303176470588236,4,0.8333333333333334
12,13.453614451790799,-15.300153846153847,7,0.5238095238095238
13,14.14562955179079,-15.301473684210526,4,1.0
14,14.837644651790782,-15.30078571428571,4,1.0
15,15.529659751790774,-15.299499999999997,5,0.8
16,16.221674851790766,-15.298538461538461,12,0.4090909090909091
17,16.913689951790758,-15.299272727272728,9,0.4444444444444444
18,17.60570505179072,-15.304476190476189,5,0.8
19,18.297720151790685,-15.306999999999997,5,0.7
20,18.989735251790677,-15.318800000000001,2,1.0
21,19.68175035179067,-15.30505882352941,5,0.7
22,20.37376545179066,-15.301315789473682,8,0.5357142857142857
23,21.065780551790652,-15.30177777777778,4,1.0
24,21.757795651790644,-15.299058823529412,7,0.6190476190476191
25,22.449810751790636,-15.298599999999997,8,0.4642857142857143
26,23.141825851790628,-15.30594117647059,3,1.0
27,23.83384095179059,-15.305764705882355,4,0.8333333333333334
28,24.525856051790555,-15.306214285714288,3,1.0
29,25.217871151790547,-15.2970625,14,0.32967032967032966
30,25.90988625179054,-15.302875,5,1.0
31,26.60190135179053,-15.305,5,1.0
32,27.293916451790523,-15.303769230769232,5,1.0
33,27.985931551790515,-15.300882352941176,5,1.0
34,28.677946651790506,-15.296266666666664,12,0.4090909090909091
35,29.3699617517905,-15.299533333333333,5,0.8
36,30.06197685179046,-15.300199999999998,6,0.5333333333333333
37,30.753991951790425,-15.313999999999998,2,1.0
38,31.446007051790417,-15.305636363636363,3,0.6666666666666666
39,32.13802215179041,-15.299749999999998,5,0.7
40,32.8300372517904,-15.295285714285715,8,0.6071428571428571
41,33.52205235179039,-15.294153846153847,14,0.31868131868131866
42,34.214067451790385,-15.300444444444445,2,1.0
