Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-2.2041000000000004,-15.123,2,0.0
1,-2.1483,-15.121333333333332,7,0.42857142857142855
2,-2.0925000000000002,-15.122444444444445,5,0.7
3,-2.0367000000000006,-15.124500000000001,2,1.0
4,-1.9809000000000003,-15.123416666666666,5,0.7
5,-1.9251000000000003,-15.12375,5,0.7
6,-1.8693000000000002,-15.124699999999999,2,1.0
7,-1.8135000000000001,-15.121142857142857,10,0.37777777777777777
8,-1.7577000000000003,-15.121333333333332,6,0.6
9,-1.7019000000000002,-15.124600000000001,3,1.0
10,-1.6461000000000001,-15.124375,3,1.0
11,-1.5903000000000003,-15.121285714285714,12,0.3333333333333333
12,-1.5345000000000002,-15.126166666666668,2,1.0
13,-1.4787000000000001,-15.124166666666667,6,0.7333333333333333
14,-1.4229,-15.125333333333336,5,1.0
15,-1.3671000000000002,-15.125333333333332,5,1.0
16,-1.3113000000000001,-15.124545454545455,5,1.0
17,-1.2555000000000003,-15.1214,9,0.4444444444444444
18,-1.1997000000000002,-15.123875,3,1.0
19,-1.1439000000000001,-15.125111111111112,3,1.0
20,-1.0881000000000003,-15.1195,12,0.2727272727272727
21,-1.0323000000000002,-15.124833333333333,2,1.0
22,-0.9765000000000001,-15.122230769230772,3,0.6666666666666666
23,-0.9207000000000002,-15.119750000000002,8,0.5
24,-0.8649000000000002,-15.1215,7,0.5714285714285714
25,-0.8091000000000002,-15.125142857142857,2,1.0
26,-0.7533000000000001,-15.123857142857144,5,0.7
27,-0.6975000000000001,-15.122888888888887,6,0.7333333333333333
28,-0.6417000000000002,-15.126900000000001,3,1.0
29,-0.5859000000000001,-15.1235,5,0.8
30,-0.5301000000000001,-15.119625,12,0.3181818181818182
31,-0.47430000000000017,-15.124142857142855,2,1.0
32,-0.4185000000000001,-15.122250000000001,5,0.5
33,-0.36270000000000013,-15.126,2,1.0
34,-0.3069000000000002,-15.121199999999998,6,0.4666666666666667
35,-0.2511000000000002,-15.127600000000001,2,1.0
36,-0.19530000000000025,-15.1214,6,0.4666666666666667
37,-0.13950000000000018,-15.122500000000002,4,0.8333333333333334
38,-0.08370000000000011,-15.125,3,1.0
39,-0.054951691699159255,-15.122235294117646,5,0.6
40,-0.027900000000000036,-15.127071428571428,2,1.0
41,0.027900000000000036,-15.11275,30,0.1471264367816092
42,0.08369999999999989,-15.120999999999997,9,0.6388888888888888
43,0.13949999999999974,-15.123399999999998,6,0.9333333333333333
44,0.1952999999999998,-15.125,6,0.9333333333333333
45,0.2510999999999999,-15.125857142857143,5,1.0
46,0.30689999999999995,-15.1235,7,0.7619047619047619
47,0.3627,-15.125111111111112,3,1.0
48,0.41849999999999987,-15.1214,12,0.48484848484848486
49,0.4742999999999997,-15.122399999999999,7,0.7142857142857143
50,0.5300999999999998,-15.125076923076923,3,1.0
51,0.5858999999999999,-15.123875000000002,5,0.8
52,0.6416999999999999,-15.121777777777778,11,0.45454545454545453
53,0.6975,-15.124,4,1.0
54,0.7533000000000001,-15.124199999999998,4,1.0
55,0.8090999999999999,-15.124333333333333,5,0.7
56,0.8648999999999998,-15.130125,2,1.0
57,0.9206999999999999,-15.120999999999999,11,0.41818181818181815
58,0.9764999999999999,-15.121249999999998,3,1.0
59,1.0323,-15.119923076923076,11,0.4727272727272727
60,1.0881,-15.12325,4,0.8333333333333334
61,1.1439,-15.122399999999999,3,1.0
62,1.1996999999999998,-15.1204,6,0.5333333333333333
63,1.2554999999999998,-15.122300000000001,3,0.6666666666666666
64,1.3113,-15.125857142857143,2,1.0
65,1.3671,-15.1156,18,0.24183006535947713
66,1.4229,-15.122714285714286,6,0.7333333333333333
67,1.4787000000000001,-15.128142857142858,3,1.0
68,1.5345,-15.123777777777779,5,0.8
69,1.5902999999999998,-15.123333333333333,6,0.7333333333333333
70,1.6461,-15.124888888888888,3,1.0
71,1.7019,-15.123000000000001,8,0.5
72,1.7576999999999998,-15.125363636363637,4,1.0
73,1.8135,-15.126833333333332,4,1.0
74,1.8693,-15.127799999999999,4,1.0
75,1.9251,-15.120181818181818,12,0.2878787878787879
76,1.9809,-15.122375000000002,2,1.0
77,2.0366999999999997,-15.122181818181817,4,0.6666666666666666
78,2.0925,-15.12257142857143,3,1.0
79,2.1483,-15.122833333333332,4,0.5
80,2.2041,-15.1255,2,0.0
