Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,2.6133232492845124,-14.897090909090908,5,0.5
1,2.8880587492844896,-14.897565217391305,4,0.6666666666666666
2,3.1627942492844667,-14.898526315789477,2,1.0
3,3.437529749284444,-14.896736842105264,5,0.6
4,3.712265249284414,-14.896588235294118,4,0.6666666666666666
5,3.987000749284384,-14.897210526315789,2,1.0
6,4.261736249284361,-14.895375000000001,10,0.24444444444444444
7,4.536471749284338,-14.896666666666667,2,1.0
8,4.811207249284315,-14.896210526315787,4,0.5
9,5.085942749284293,-14.897736842105264,2,1.0
10,5.36067824928427,-14.89535294117647,16,0.24166666666666667
11,5.63541374928424,-14.897473684210528,2,1.0
12,5.91014924928421,-14.89638095238095,5,0.5
13,6.184884749284187,-14.897521739130436,2,1.0
14,6.459620249284164,-14.896333333333333,10,0.37777777777777777
15,6.734355749284141,-14.899529411764705,3,1.0
16,7.009091249284118,-14.898941176470588,3,1.0
17,7.283826749284096,-14.89778947368421,5,0.6
18,7.558562249284066,-14.897652173913041,6,0.6
19,7.833297749284036,-14.89878947368421,2,1.0
20,8.108033249284013,-14.8978,7,0.5714285714285714
21,8.38276874928399,-14.898444444444445,3,1.0
22,8.657504249283967,-14.897842105263159,7,0.5714285714285714
23,8.932239749283944,-14.8981875,3,0.6666666666666666
24,9.206975249283921,-14.899538461538459,2,1.0
25,9.481710749283899,-14.895722222222222,25,0.17666666666666667
26,9.756446249283869,-14.896999999999998,6,1.0
27,10.031181749283839,-14.897647058823528,8,0.7142857142857143
28,10.305917249283816,-14.898571428571431,4,1.0
29,10.580652749283793,-14.899045454545455,4,1.0
30,10.85538824928377,-14.898,11,0.4727272727272727
31,11.130123749283747,-14.8993125,3,1.0
32,11.404859249283724,-14.898999999999997,4,0.8333333333333334
33,11.679594749283694,-14.899300000000002,4,0.8333333333333334
34,11.954330249283665,-14.897458333333333,9,0.5833333333333334
35,12.229065749283642,-14.89725,6,1.0
36,12.503801249283619,-14.89659090909091,11,0.43636363636363634
37,12.778536749283596,-14.897478260869562,4,1.0
38,13.053272249283573,-14.897888888888891,5,0.8
39,13.32800774928355,-14.898529411764706,3,1.0
40,13.60274324928352,-14.897266666666667,6,0.6
41,13.87747874928349,-14.898277777777777,2,1.0
42,14.152214249283467,-14.896399999999996,14,0.24175824175824176
43,14.426949749283445,-14.8977,2,1.0
44,14.701685249283422,-14.89712,6,0.4666666666666667
45,14.976420749283399,-14.8983,2,1.0
46,15.251156249283376,-14.8974,7,0.5238095238095238
47,15.525891749283353,-14.898249999999999,4,1.0
48,15.800627249283323,-14.898764705882355,4,1.0
49,16.075362749283293,-14.898142857142858,5,0.8
50,16.35009824928327,-14.896789473684214,11,0.32727272727272727
51,16.624833749283248,-14.897470588235294,2,1.0
52,16.899569249283225,-14.897090909090911,6,0.4666666666666667
53,17.174304749283202,-14.898526315789473,3,1.0
54,17.44904024928318,-14.898941176470588,3,1.0
55,17.72377574928315,-14.897266666666667,7,0.38095238095238093
56,17.99851124928312,-14.89885,2,1.0
57,18.273246749283103,-14.898125,5,0.5
58,18.54798224928308,-14.899176470588234,3,1.0
59,18.822717749283044,-14.89953333333333,3,1.0
60,19.09745324928302,-14.89625,14,0.24175824175824176
61,19.372188749282998,-14.897333333333334,4,1.0
62,19.646924249282975,-14.898066666666669,4,1.0
63,19.921659749282952,-14.897842105263157,5,0.8
64,20.19639524928293,-14.898333333333333,3,1.0
65,20.471130749282906,-14.895882352941175,16,0.23333333333333334
66,20.74586624928287,-14.899666666666668,2,1.0
67,21.020601749282847,-14.897944444444441,5,0.7
68,21.295337249282824,-14.897722222222221,4,1.0
69,21.5700727492828,-14.897466666666668,5,0.7
70,21.844808249282778,-14.899142857142854,2,1.0
71,22.119543749282755,-14.896444444444443,9,0.3611111111111111
72,22.394279249282732,-14.89725,3,1.0
73,22.669014749282695,-14.897133333333334,4,0.8333333333333334
74,22.943750249282672,-14.897055555555555,3,1.0
75,23.21848574928265,-14.895555555555553,18,0.20915032679738563
76,23.493221249282627,-14.897450000000001,2,1.0
77,23.767956749282604,-14.896666666666667,3,0.6666666666666666
78,24.04269224928258,-14.896444444444443,5,0.5
79,24.317427749282558,-14.89731818181818,4,0.8333333333333334
80,24.592163249282535,-14.898368421052629,3,1.0
81,24.866898749282512,-14.898611111111112,4,0.8333333333333334
82,25.141634249282475,-14.895944444444446,16,0.275
83,25.416369749282453,-14.897666666666666,2,1.0
84,25.69110524928243,-14.896416666666667,8,0.6428571428571429
85,25.965840749282407,-14.896523809523812,10,0.5777777777777777
86,26.240576249282384,-14.897559999999999,7,0.6190476190476191
87,26.51531174928236,-14.900117647058822,3,1.0
88,26.79004724928234,-14.899086956521742,4,0.8333333333333334
89,27.0647827492823,-14.89757894736842,9,0.4444444444444444
90,27.33951824928228,-14.898599999999998,3,1.0
91,27.614253749282256,-14.899000000000001,3,1.0
92,27.888989249282233,-14.897350000000003,8,0.42857142857142855
93,28.16372474928221,-14.898882352941177,2,1.0
94,28.438460249282187,-14.896923076923079,11,0.4727272727272727
95,28.713195749282164,-14.898055555555553,2,1.0
96,28.987931249282127,-14.897,7,0.7619047619047619
97,29.262666749282104,-14.8968125,7,0.7619047619047619
98,29.53740224928208,-14.898750000000001,2,1.0
99,29.81213774928206,-14.896142857142857,20,0.21578947368421053
100,30.086873249282036,-14.898857142857143,2,1.0
101,30.361608749282013,-14.8985,5,0.5
102,30.63634424928199,-14.899764705882351,2,1.0
103,30.911079749281953,-14.898687500000001,5,0.6
104,31.18581524928193,-14.899000000000001,3,1.0
105,31.460550749281907,-14.897545454545456,7,0.42857142857142855
106,31.735286249281884,-14.898578947368422,3,0.6666666666666666
107,32.01002174928186,-14.900153846153845,2,1.0
108,32.28475724928184,-14.89718181818182,6,0.4
109,32.559492749281816,-14.898,3,0.6666666666666666
110,32.83422824928178,-14.899000000000003,2,1.0
111,33.108963749281756,-14.89669230769231,8,0.2857142857142857
112,33.38369924928173,-14.898666666666665,2,1.0
113,33.65843474928171,-14.897437499999999,4,0.5
114,33.93317024928169,-14.898388888888888,2,1.0
115,34.207905749281664,-14.896350000000002,9,0.3333333333333333
116,34.48264124928164,-14.896647058823529,3,0.6666666666666666
117,34.757376749281605,-14.898277777777777,2,1.0
118,35.03211224928158,-14.896428571428574,9,0.3333333333333333
119,35.30684774928156,-14.897399999999998,3,1.0
120,35.581583249281536,-14.89829411764706,3,1.0
121,35.85631874928151,-14.897,8,0.35714285714285715
122,36.13105424928149,-14.89809090909091,2,1.0
123,36.40578974928147,-14.897416666666667,3,0.6666666666666666
124,36.68052524928143,-14.897095238095241,7,0.38095238095238093
125,36.95526074928141,-14.898380952380949,2,1.0
126,37.229996249281385,-14.897541666666667,4,0.6666666666666666
127,37.50473174928136,-14.897611111111111,3,1.0
128,37.77946724928134,-14.896333333333336,13,0.28205128205128205
129,38.054202749281316,-14.897363636363638,3,1.0
130,38.32893824928129,-14.898214285714285,3,1.0
131,38.60367374928127,-14.89652380952381,6,0.4666666666666667
132,38.87840924928125,-14.897615384615385,3,1.0
133,39.15314474928121,-14.897499999999999,3,1.0
134,39.42788024928119,-14.895411764705884,25,0.17666666666666667
135,39.702615749281165,-14.89675,5,0.8
136,39.97735124928114,-14.89788,3,1.0
137,40.25208674928112,-14.897,7,0.5238095238095238
138,40.526822249281096,-14.897750000000002,3,1.0
139,40.80155774928107,-14.898090909090909,3,1.0
140,41.076293249281036,-14.896666666666667,6,0.6
141,41.351028749281014,-14.89635294117647,9,0.4166666666666667
142,41.62576424928099,-14.90015789473684,3,1.0
143,41.90049974928097,-14.899000000000001,3,1.0
144,42.175235249280945,-14.896526315789473,10,0.37777777777777777
145,42.44997074928092,-14.898000000000001,2,1.0
146,42.7247062492809,-14.897294117647059,8,0.42857142857142855
147,42.99944174928086,-14.899400000000002,3,1.0
148,43.27417724928084,-14.899333333333333,3,1.0
149,43.54891274928082,-14.898142857142856,7,0.5238095238095238
150,43.823648249280794,-14.899066666666668,3,1.0
151,44.09838374928077,-14.897705882352943,5,0.8
152,44.37311924928075,-14.896263157894737,9,0.4444444444444444
153,44.647854749280725,-14.897200000000002,2,1.0
154,44.92259024928069,-14.895647058823528,25,0.15666666666666668
155,45.197325749280665,-14.899444444444445,2,1.0
156,45.47206124928064,-14.89857894736842,3,0.6666666666666666
157,45.74679674928062,-14.89808,4,0.6666666666666666
158,46.0215322492806,-14.89861904761905,3,1.0
159,46.296267749280574,-14.89738888888889,6,0.6
160,46.57100324928055,-14.8975,5,0.7
161,46.845738749280514,-14.898249999999999,2,1.0
162,47.12047424928049,-14.897478260869562,5,0.7
163,47.39520974928047,-14.897,10,0.37777777777777777
164,47.669945249280445,-14.89812,3,1.0
165,47.94468074928042,-14.898000000000001,3,1.0
166,48.2194162492804,-14.897363636363634,6,0.6
167,48.49415174928038,-14.897300000000001,7,0.5238095238095238
168,48.76888724928034,-14.897941176470589,4,0.8333333333333334
169,49.04362274928032,-14.89857894736842,3,1.0
170,49.318358249280294,-14.897941176470587,6,0.5333333333333333
171,49.59309374928027,-14.898777777777777,3,1.0
172,49.86782924928025,-14.89925,3,1.0
173,50.142564749280226,-14.896812500000001,11,0.2909090909090909
174,50.4173002492802,-14.898499999999999,2,1.0
175,50.69203574928018,-14.897052631578946,3,0.6666666666666666
176,50.96677124928016,-14.896590909090907,14,0.3076923076923077
177,51.24150674928012,-14.89757142857143,7,0.7142857142857143
178,51.5162422492801,-14.898545454545458,5,1.0
179,51.790977749280074,-14.899399999999998,5,1.0
180,52.06571324928005,-14.899000000000001,5,1.0
181,52.34044874928003,-14.897440000000001,11,0.41818181818181815
182,52.615184249280006,-14.897764705882352,4,0.6666666666666666
183,52.88991974927998,-14.89885,2,1.0
184,53.164655249279946,-14.898000000000001,5,0.6
185,53.43939074927992,-14.898166666666667,3,1.0
186,53.7141262492799,-14.897285714285715,8,0.42857142857142855
187,53.98886174927988,-14.897523809523808,5,0.7
188,54.263597249279854,-14.898428571428573,4,1.0
189,54.53833274927983,-14.898904761904765,4,1.0
190,54.81306824927981,-14.899315789473684,4,1.0
191,55.08780374927977,-14.896761904761904,11,0.34545454545454546
192,55.36253924927975,-14.896909090909093,4,0.6666666666666666
193,55.637274749279726,-14.8985,3,1.0
194,55.9120102492797,-14.898130434782608,3,1.0
195,56.18674574927968,-14.896285714285714,17,0.27205882352941174
196,56.46148124927966,-14.896857142857144,10,0.7555555555555555
197,56.736216749279635,-14.89872222222222,6,1.0
198,57.0109522492796,-14.898736842105265,9,0.7777777777777778
199,57.285687749279575,-14.899076923076924,7,0.9047619047619048
200,57.56042324927955,-14.899000000000001,7,0.9047619047619048
201,57.83515874927953,-14.898800000000001,7,0.9047619047619048
202,58.109894249279506,-14.898399999999999,11,0.6363636363636364
203,58.38462974927948,-14.89885714285714,2,1.0
204,58.65936524927946,-14.898136363636361,9,0.6388888888888888
205,58.93410074927942,-14.898304347826087,5,0.7
206,59.2088362492794,-14.898941176470588,2,1.0
207,59.48357174927938,-14.89721052631579,10,0.6
208,59.758307249279355,-14.895900000000001,24,0.2608695652173913
209,60.03304274927933,-14.897526315789474,4,1.0
210,60.30777824927931,-14.89829411764706,4,1.0
211,60.582513749279286,-14.89814285714286,4,1.0
212,60.85724924927925,-14.895958333333335,14,0.37362637362637363
213,61.131984749279226,-14.899349999999998,2,1.0
214,61.4067202492792,-14.896071428571428,19,0.2807017543859649
215,61.68145574927918,-14.899818181818182,4,1.0
216,61.95619124927916,-14.8995625,4,1.0
217,62.230926749279135,-14.898680000000002,4,1.0
218,62.50566224927911,-14.897133333333333,11,0.4
219,62.78039774927909,-14.899291666666665,2,1.0
220,63.055133249279066,-14.897136363636365,16,0.325
221,63.32986874927903,-14.89826315789474,7,0.6666666666666666
222,63.60460424927901,-14.898888888888889,3,1.0
223,63.879339749278984,-14.898555555555557,6,0.6666666666666666
224,64.15407524927896,-14.898944444444444,3,1.0
225,64.42881074927894,-14.898315789473687,6,0.7333333333333333
226,64.70354624927892,-14.898217391304348,8,0.6785714285714286
227,64.97828174927889,-14.898439999999999,6,0.6666666666666666
228,65.25301724927886,-14.89929411764706,2,1.0
229,65.52775274927883,-14.898421052631578,7,0.6190476190476191
230,65.80248824927881,-14.898238095238096,8,0.6428571428571429
231,66.07722374927879,-14.898736842105262,2,1.0
232,66.35195924927876,-14.898052631578947,9,0.5277777777777778
233,66.62669474927874,-14.89803846153846,4,1.0
234,66.90143024927872,-14.897117647058824,19,0.28654970760233917
235,67.17616574927868,-14.898357142857142,4,1.0
236,67.45090124927866,-14.898176470588236,5,0.7
237,67.72563674927864,-14.899119999999998,2,1.0
238,68.00037224927861,-14.8976875,5,0.7
239,68.27510774927859,-14.897388888888887,8,0.42857142857142855
240,68.54984324927857,-14.899125,3,1.0
241,68.82457874927854,-14.8991875,3,1.0
242,69.0993142492785,-14.897,10,0.4222222222222222
243,69.37404974927848,-14.898125,2,1.0
244,69.64878524927846,-14.896333333333335,20,0.26842105263157895
245,69.92352074927844,-14.898722222222224,2,1.0
246,70.19825624927842,-14.897952380952379,4,0.6666666666666666
247,70.47299174927839,-14.897842105263157,3,1.0
248,70.74772724927837,-14.896578947368422,16,0.4
249,71.02246274927833,-14.897473684210524,2,1.0
250,71.29719824927831,-14.8972,10,0.5333333333333333
251,71.57193374927829,-14.898,3,0.6666666666666666
252,71.84666924927826,-14.900277777777777,2,1.0
253,72.12140474927824,-14.897388888888887,12,0.3787878787878788
254,72.39614024927822,-14.898636363636363,3,1.0
255,72.6708757492782,-14.898333333333333,3,1.0
256,72.94561124927816,-14.897684210526318,5,0.6
257,73.22034674927814,-14.897428571428568,16,0.45
258,73.49508224927811,-14.898473684210527,7,0.5714285714285714
259,73.76981774927809,-14.900117647058822,2,1.0
260,74.04455324927807,-14.899000000000001,4,0.6666666666666666
261,74.31928874927804,-14.898249999999999,6,0.6
262,74.59402424927802,-14.89875,2,1.0
263,74.86875974927798,-14.898000000000001,11,0.5454545454545454
264,75.14349524927796,-14.8980625,10,0.8
265,75.41823074927794,-14.898159999999997,7,0.7619047619047619
266,75.69296624927792,-14.898176470588234,11,0.6181818181818182
267,75.9677017492779,-14.899235294117647,3,1.0
