Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,2.554219803667536,-15.4164375,10,0.3111111111111111
1,2.9501010036675552,-15.419722222222223,2,1.0
2,3.3459822036675746,-15.417071428571429,4,0.6666666666666666
3,3.741863403667594,-15.416999999999998,3,1.0
4,4.137744603667599,-15.416850000000002,8,0.42857142857142855
5,4.533625803667604,-15.419285714285712,2,1.0
6,4.929507003667624,-15.417349999999995,6,0.4666666666666667
7,5.325388203667643,-15.417884615384613,3,1.0
8,5.721269403667662,-15.417941176470586,4,0.6666666666666666
9,6.117150603667682,-15.41870588235294,2,1.0
10,6.513031803667687,-15.417000000000002,14,0.2857142857142857
11,6.908913003667692,-15.420263157894738,3,1.0
12,7.304794203667711,-15.419833333333335,3,1.0
13,7.700675403667731,-15.418125000000002,7,0.47619047619047616
14,8.09655660366775,-15.418941176470586,2,1.0
15,8.49243780366777,-15.4178125,5,0.7
16,8.888319003667775,-15.41747619047619,6,0.7333333333333333
17,9.28420020366778,-15.417315789473683,6,0.6666666666666666
18,9.6800814036678,-15.417944444444442,2,1.0
19,10.075962603667818,-15.416882352941176,7,0.6190476190476191
20,10.471843803667838,-15.415947368421051,19,0.23976608187134502
21,10.867725003667857,-15.418625,2,1.0
22,11.263606203667862,-15.418062500000001,6,0.6666666666666666
23,11.659487403667868,-15.418117647058823,6,0.8666666666666667
24,12.055368603667887,-15.418299999999999,7,0.6190476190476191
25,12.451249803667906,-15.419166666666664,3,1.0
26,12.847131003667926,-15.419052631578946,5,0.6
27,13.243012203667945,-15.4199375,3,0.6666666666666666
28,13.63889340366795,-15.421352941176467,2,1.0
29,14.034774603667955,-15.41769565217391,11,0.32727272727272727
30,14.430655803667975,-15.419733333333333,3,1.0
31,14.826537003667994,-15.42004761904762,4,0.6666666666666666
32,15.222418203668013,-15.422749999999999,2,1.0
33,15.618299403668033,-15.417111111111113,16,0.2916666666666667
34,16.014180603668052,-15.418318181818181,8,0.5357142857142857
35,16.410061803668057,-15.420807692307694,2,1.0
36,16.805943003668062,-15.41980952380952,4,0.6666666666666666
37,17.20182420366808,-15.419347826086955,7,0.6190476190476191
38,17.5977054036681,-15.421520000000001,2,1.0
39,17.99358660366812,-15.41981818181818,6,0.7333333333333333
40,18.38946780366814,-15.41884,5,1.0
41,18.785349003668145,-15.417571428571426,13,0.38461538461538464
42,19.18123020366815,-15.419086956521742,6,0.8
43,19.57711140366817,-15.419681818181822,5,1.0
44,19.97299260366819,-15.41924,6,0.8
45,20.368873803668208,-15.419380952380953,3,1.0
46,20.764755003668228,-15.418039999999998,6,0.8
47,21.160636203668233,-15.41711111111111,11,0.4
48,21.556517403668238,-15.42035,3,1.0
49,21.952398603668257,-15.418722222222224,4,0.8333333333333334
50,22.348279803668277,-15.417944444444446,3,1.0
51,22.744161003668296,-15.414636363636367,31,0.15268817204301074
52,23.140042203668315,-15.41995,3,1.0
53,23.53592340366832,-15.421035714285717,3,1.0
54,23.931804603668326,-15.417789473684207,5,0.6
55,24.327685803668345,-15.417500000000002,7,0.7142857142857143
56,24.723567003668364,-15.418666666666665,5,0.9
57,25.119448203668384,-15.418650000000003,6,0.8666666666666667
58,25.515329403668403,-15.418411764705882,5,0.9
59,25.91121060366841,-15.416789473684213,6,0.8666666666666667
60,26.307091803668413,-15.415333333333333,23,0.2450592885375494
61,26.702973003668433,-15.418,4,0.8333333333333334
62,27.098854203668452,-15.4195,3,1.0
63,27.49473540366847,-15.417947368421052,8,0.5357142857142857
64,27.89061660366849,-15.419421052631582,2,1.0
65,28.286497803668496,-15.418142857142854,8,0.5714285714285714
66,28.6823790036685,-15.422055555555554,2,1.0
67,29.07826020366852,-15.41865,7,0.5714285714285714
68,29.47414140366854,-15.41937037037037,3,0.6666666666666666
69,29.87002260366856,-15.42090909090909,2,1.0
70,30.26590380366858,-15.41825,9,0.5
71,30.661785003668598,-15.418611111111112,3,1.0
72,31.057666203668603,-15.41795652173913,8,0.6071428571428571
73,31.45354740366861,-15.419833333333335,2,1.0
74,31.849428603668628,-15.41664705882353,14,0.2857142857142857
75,32.24530980366865,-15.4205,3,1.0
76,32.641191003668666,-15.41975,3,1.0
77,33.037072203668686,-15.417529411764706,5,0.5
78,33.43295340366869,-15.419,2,1.0
79,33.828834603668696,-15.416533333333332,8,0.39285714285714285
80,34.224715803668715,-15.417384615384615,3,0.6666666666666666
81,34.620597003668735,-15.42027272727273,2,1.0
82,35.016478203668754,-15.4165,14,0.4065934065934066
83,35.41235940366877,-15.418210526315791,3,1.0
84,35.80824060366878,-15.419722222222223,3,1.0
85,36.204121803668784,-15.4169375,11,0.4
86,36.6000030036688,-15.4185625,6,0.8666666666666667
87,36.99588420366882,-15.419705882352941,5,1.0
88,37.39176540366884,-15.419347826086955,5,1.0
89,37.78764660366886,-15.418882352941175,6,0.8666666666666667
90,38.183527803668866,-15.418500000000002,4,1.0
91,38.57940900366887,-15.416916666666665,14,0.46153846153846156
92,38.97529020366889,-15.41695238095238,8,0.7857142857142857
93,39.37117140366891,-15.417739130434786,3,0.6666666666666666
94,39.76705260366893,-15.41904761904762,2,1.0
95,40.16293380366895,-15.417,14,0.3956043956043956
96,40.558815003668954,-15.418722222222222,2,1.0
97,40.95469620366896,-15.417238095238092,4,0.6666666666666666
98,41.35057740366898,-15.41721052631579,12,0.36363636363636365
99,41.746458603669,-15.418999999999999,4,0.8333333333333334
100,42.14233980366902,-15.418851851851851,3,1.0
101,42.53822100366904,-15.418235294117649,4,0.8333333333333334
102,42.93410220366904,-15.417681818181814,10,0.4888888888888889
103,43.32998340366905,-15.41795652173913,10,0.4222222222222222
104,43.725864603669066,-15.419176470588233,4,1.0
105,44.121745803669086,-15.420187499999999,4,1.0
106,44.517627003669105,-15.41935,4,1.0
107,44.913508203669124,-15.418105263157896,10,0.4444444444444444
108,45.309389403669144,-15.419833333333335,2,1.0
109,45.70527060366915,-15.418000000000001,6,0.6666666666666666
110,46.101151803669154,-15.417909090909092,8,0.5714285714285714
111,46.49703300366917,-15.418099999999999,3,0.6666666666666666
112,46.89291420366919,-15.418500000000002,5,0.7
113,47.28879540366921,-15.421,4,1.0
114,47.68467660366923,-15.421315789473685,4,1.0
115,48.08055780366924,-15.420411764705882,4,1.0
116,48.47643900366924,-15.417416666666668,25,0.21333333333333335
117,48.87232020366926,-15.41927777777778,2,1.0
118,49.26820140366928,-15.418722222222222,7,0.7619047619047619
119,49.6640826036693,-15.418785714285715,7,0.7619047619047619
120,50.05996380366932,-15.419299999999998,2,1.0
121,50.455845003669324,-15.418823529411766,9,0.5555555555555556
122,50.85172620366933,-15.4193125,4,0.8333333333333334
123,51.24760740366935,-15.419466666666665,3,1.0
124,51.64348860366937,-15.418647058823531,10,0.5777777777777777
125,52.03936980366939,-15.418750000000001,6,0.9333333333333333
126,52.43525100366941,-15.418875,5,1.0
127,52.83113220366941,-15.418800000000001,6,0.9333333333333333
128,53.22701340366942,-15.418045454545455,10,0.6
129,53.62289460366944,-15.421652173913042,2,1.0
130,54.018775803669456,-15.416388888888886,28,0.20899470899470898
131,54.414657003669475,-15.41838888888889,5,0.8
132,54.810538203669495,-15.418944444444444,5,0.7
133,55.2064194036695,-15.42121739130435,2,1.0
