Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-3.7090500000000004,-15.463666666666668,2,0.0
1,-3.61515,-15.46225,5,0.5
2,-3.52125,-15.465333333333334,3,1.0
3,-3.4273500000000006,-15.464749999999999,4,0.8333333333333334
4,-3.33345,-15.465285714285715,3,1.0
5,-3.2395500000000004,-15.459,15,0.2571428571428571
6,-3.14565,-15.4695,2,1.0
7,-3.05175,-15.462333333333333,12,0.3333333333333333
8,-2.9578500000000005,-15.469999999999999,3,1.0
9,-2.86395,-15.46942857142857,3,1.0
10,-2.7700500000000003,-15.468,6,0.6
11,-2.67615,-15.469000000000001,5,0.7
12,-2.58225,-15.471666666666666,2,1.0
13,-2.48835,-15.468250000000001,6,0.6
14,-2.39445,-15.466000000000001,10,0.37777777777777777
15,-2.3005500000000003,-15.472000000000001,2,1.0
16,-2.20665,-15.469,4,0.6666666666666666
17,-2.11275,-15.46866666666667,4,0.6666666666666666
18,-2.01885,-15.4714,2,1.0
19,-1.92495,-15.465,14,0.3076923076923077
20,-1.83105,-15.469000000000001,5,0.9
21,-1.73715,-15.47025,6,0.8
22,-1.6432499999999999,-15.472,4,1.0
23,-1.45545,-15.472800000000001,5,0.9
24,-1.36155,-15.468400000000003,9,0.5555555555555556
25,-1.26765,-15.47025,5,0.7
26,-1.1737499999999998,-15.472333333333333,2,1.0
27,-1.0798499999999998,-15.4695,7,0.5238095238095238
28,-0.9859499999999999,-15.475999999999999,2,1.0
29,-0.89205,-15.4685,7,0.5714285714285714
30,-0.7981499999999999,-15.461749999999999,20,0.22631578947368422
31,-0.7042499999999998,-15.47275,2,1.0
32,-0.6103499999999997,-15.46825,4,0.6666666666666666
33,-0.5164499999999999,-15.467666666666666,5,0.8
34,-0.42255,-15.468399999999999,5,0.7
35,-0.3286499999999999,-15.472,2,1.0
36,-0.2347499999999998,-15.46875,6,0.6
37,-0.1408499999999997,-15.4695,4,0.6666666666666666
38,-0.046949999999999825,-15.482,2,1.0
39,-0.017759999465383203,-15.461809523809526,12,0.3181818181818182
40,0.04695000000000005,-15.469000000000001,2,1.0
41,0.14085000000000014,-15.461750000000002,6,0.5333333333333333
42,0.23475000000000001,-15.472,2,1.0
43,0.3286500000000001,-15.461,13,0.34615384615384615
44,0.4225500000000002,-15.469666666666667,6,0.7333333333333333
45,0.5164500000000003,-15.472000000000001,3,1.0
46,0.6103500000000004,-15.470333333333334,5,0.8
47,0.7042500000000005,-15.469000000000001,7,0.6190476190476191
48,0.7981500000000006,-15.474,2,1.0
49,0.8920500000000002,-15.469999999999999,6,0.5333333333333333
50,0.9859500000000003,-15.472,2,1.0
51,1.0798500000000004,-15.466000000000001,8,0.4642857142857143
52,1.1737500000000005,-15.477,3,1.0
53,1.2676500000000006,-15.474250000000001,3,1.0
54,1.3615500000000003,-15.458,24,0.19202898550724637
55,1.4554500000000004,-15.4715,3,1.0
56,1.5493500000000004,-15.472,3,1.0
57,1.6432500000000005,-15.466250000000002,5,0.5
58,1.7371500000000006,-15.469666666666667,2,1.0
59,1.8310500000000003,-15.465,12,0.42424242424242425
60,1.9249500000000004,-15.471,2,1.0
61,2.0188500000000005,-15.469800000000001,5,0.5
62,2.1127500000000006,-15.474250000000001,2,1.0
63,2.2066500000000007,-15.4685,5,0.6
64,2.3005500000000003,-15.466399999999998,12,0.45454545454545453
65,2.3944500000000004,-15.475999999999999,2,1.0
66,2.4883500000000005,-15.469,5,0.6
67,2.5822500000000006,-15.470333333333334,3,1.0
68,2.6761500000000007,-15.469399999999998,5,0.7
69,2.7700500000000003,-15.465333333333334,11,0.509090909090909
70,2.8639500000000004,-15.471,2,1.0
71,2.9578500000000005,-15.464749999999999,10,0.5555555555555556
72,3.0517500000000006,-15.470666666666666,3,1.0
73,3.1456500000000007,-15.472,3,1.0
74,3.2395500000000004,-15.463400000000002,11,0.4909090909090909
75,3.3334500000000005,-15.469000000000001,3,1.0
76,3.4273500000000006,-15.466,3,1.0
77,3.5212500000000007,-15.462,10,0.5555555555555556
78,3.6151500000000008,-15.466750000000001,2,1.0
79,3.7090500000000004,-15.458166666666665,9,0.6111111111111112
