Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-25.574030077293052,-14.740333333333334,2,0.0
1,-25.509997423293058,-14.728,5,0.4
2,-25.44596476929307,-14.733333333333334,2,1.0
3,-25.381932115293075,-14.728,6,0.6
4,-25.253866807293093,-14.730599999999999,6,0.5333333333333333
5,-25.189834153293106,-14.7455,2,1.0
6,-25.12580149929311,-14.7355,3,0.6666666666666666
7,-25.061768845293123,-14.728666666666667,5,0.7
8,-24.99773619129313,-14.7274,7,0.5238095238095238
9,-24.93370353729314,-14.734333333333334,3,1.0
10,-24.869670883293146,-14.739,3,1.0
11,-24.80563822929316,-14.714,25,0.15666666666666668
12,-24.741605575293164,-14.728,4,1.0
13,-24.677572921293176,-14.734,4,1.0
14,-24.613540267293182,-14.731,4,1.0
15,-24.549507613293194,-14.726,10,0.4
16,-24.4854749592932,-14.732,4,0.8333333333333334
17,-24.421442305293212,-14.737666666666668,3,1.0
18,-24.357409651293217,-14.731000000000002,5,0.7
19,-24.29337699729323,-14.7255,11,0.4
20,-24.22934434329324,-14.735,3,1.0
21,-24.165311689293247,-14.738,3,1.0
22,-24.10127903529326,-14.7275,8,0.5
23,-24.037246381293265,-14.732500000000002,3,0.6666666666666666
24,-23.973213727293277,-14.7445,2,1.0
25,-23.909181073293283,-14.728,8,0.5
26,-23.845148419293295,-14.73,3,1.0
27,-23.717083111293313,-14.727500000000001,6,0.8
28,-23.65305045729332,-14.722,11,0.4
29,-23.58901780329333,-14.73,3,1.0
30,-23.524985149293336,-14.731333333333334,4,0.6666666666666666
31,-23.396919841293354,-14.7455,2,1.0
32,-23.332887187293366,-14.721,9,0.3611111111111111
33,-23.26885453329337,-14.724499999999999,4,1.0
34,-23.204821879293384,-14.723999999999998,4,1.0
35,-23.14078922529339,-14.723,7,0.5238095238095238
36,-23.0767565712934,-14.728,4,0.8333333333333334
37,-22.94869126329342,-14.731,3,1.0
38,-22.884658609293425,-14.72575,4,0.8333333333333334
39,-22.756593301293442,-14.717,17,0.21323529411764705
40,-22.62852799329346,-14.740800000000002,2,1.0
41,-22.564495339293472,-14.732333333333335,6,0.5333333333333333
42,-22.500462685293478,-14.745,2,1.0
43,-22.43643003129349,-14.7295,6,0.6
44,-22.308364723293508,-14.7304,3,1.0
45,-22.244332069293513,-14.723333333333334,7,0.5238095238095238
46,-22.180299415293526,-14.746,3,1.0
47,-22.11626676129353,-14.732666666666667,3,1.0
48,-22.052234107293543,-14.716,16,0.21666666666666667
49,-21.98820145329355,-14.739,3,1.0
50,-21.92416879929356,-14.735666666666667,5,0.8
51,-21.860136145293566,-14.7385,4,1.0
52,-21.79610349129358,-14.739333333333335,4,1.0
53,-21.732070837293584,-14.722,6,0.6
54,-21.668038183293596,-14.719,10,0.4666666666666667
55,-21.604005529293605,-14.725,8,0.5714285714285714
56,-21.539972875293614,-14.742799999999999,2,1.0
57,-21.475940221293623,-14.727666666666666,8,0.4642857142857143
58,-21.411907567293632,-14.739,3,1.0
59,-21.34787491329364,-14.743,3,1.0
60,-21.28384225929365,-14.729000000000001,6,0.6
61,-21.21980960529366,-14.7255,7,0.6190476190476191
62,-21.155776951293667,-14.733999999999998,2,1.0
63,-21.09174429729368,-14.7245,9,0.5
64,-20.963678989293697,-14.734,6,0.6666666666666666
65,-20.899646335293703,-14.74,3,1.0
66,-20.835613681293715,-14.742333333333335,4,0.8333333333333334
67,-20.77158102729372,-14.726666666666667,7,0.6190476190476191
68,-20.707548373293733,-14.723,8,0.5357142857142857
69,-20.643515719293738,-14.731666666666667,2,1.0
70,-20.57948306529375,-14.714,20,0.21578947368421053
71,-20.515450411293756,-14.736,3,1.0
72,-20.45141775729377,-14.73,3,1.0
73,-20.387385103293774,-14.723,10,0.4222222222222222
74,-20.323352449293786,-14.7355,4,0.8333333333333334
75,-20.25931979529379,-14.743500000000001,3,1.0
76,-20.195287141293804,-14.731750000000002,6,0.5333333333333333
77,-20.13125448729381,-14.8095,2,1.0
78,-20.06722183329382,-14.725999999999999,10,0.4
79,-19.93915652529384,-14.733,3,1.0
