Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-366.18125355151545,-15.293666666666665,6,0.4666666666666667
1,-365.26504065151545,-15.296,2,1.0
2,-364.34882775151544,-15.2935625,7,0.5714285714285714
3,-363.43261485151544,-15.293857142857142,7,0.5714285714285714
4,-362.51640195151543,-15.296263157894737,5,0.9
5,-361.60018905151543,-15.29832258064516,4,1.0
6,-360.6839761515154,-15.29776,6,0.7333333333333333
7,-359.7677632515154,-15.299222222222223,3,1.0
8,-358.8515503515154,-15.299071428571427,5,0.8
9,-357.9353374515154,-15.2932,12,0.3484848484848485
10,-357.0191245515154,-15.293624999999999,6,0.5333333333333333
11,-356.1029116515154,-15.298000000000002,3,1.0
12,-355.1866987515154,-15.296333333333333,3,1.0
13,-354.2704858515154,-15.294526315789474,7,0.42857142857142855
14,-353.3542729515154,-15.298304347826086,3,1.0
15,-352.4380600515154,-15.297294117647057,3,1.0
16,-351.5218471515154,-15.292818181818179,13,0.3076923076923077
17,-350.60563425151537,-15.2965,3,1.0
18,-349.68942135151536,-15.295428571428571,3,1.0
19,-348.77320845151536,-15.2936,9,0.3611111111111111
20,-347.85699555151535,-15.296615384615384,2,1.0
21,-346.94078265151535,-15.295350000000003,5,0.5
22,-346.02456975151534,-15.296590909090911,2,1.0
23,-345.10835685151534,-15.294869565217388,5,0.5
24,-344.19214395151533,-15.29584210526316,2,1.0
25,-343.27593105151533,-15.293166666666666,8,0.39285714285714285
26,-342.3597181515153,-15.293538461538462,3,0.6666666666666666
27,-341.4435052515153,-15.294333333333334,2,1.0
28,-340.5272923515153,-15.292133333333334,12,0.30303030303030304
29,-339.6110794515153,-15.295772727272727,3,1.0
30,-338.6948665515153,-15.295761904761903,3,1.0
31,-337.7786536515153,-15.292892857142858,7,0.42857142857142855
32,-336.8624407515153,-15.29658333333333,3,1.0
33,-335.9462278515153,-15.295352941176471,4,0.8333333333333334
34,-335.0300149515153,-15.294375,3,1.0
35,-334.1138020515153,-15.289499999999999,26,0.16923076923076924
36,-333.1975891515153,-15.292,12,0.42424242424242425
37,-332.28137625151527,-15.2964,4,1.0
38,-331.36516335151526,-15.297277777777774,5,0.9
39,-330.44895045151526,-15.298799999999998,5,0.9
40,-329.53273755151525,-15.297125,6,0.8
41,-328.61652465151525,-15.294315789473686,9,0.5
42,-327.70031175151524,-15.297052631578948,2,1.0
43,-326.78409885151524,-15.293999999999999,5,0.7
44,-325.86788595151523,-15.293461538461539,10,0.37777777777777777
45,-324.95167305151523,-15.298599999999999,2,1.0
46,-324.0354601515152,-15.296470588235294,4,0.6666666666666666
47,-323.1192472515152,-15.296,4,0.8333333333333334
48,-322.2030343515152,-15.295592592592595,3,1.0
49,-321.2868214515152,-15.293479999999999,11,0.38181818181818183
50,-320.3706085515152,-15.295181818181822,2,1.0
51,-319.4543956515152,-15.294055555555556,7,0.47619047619047616
52,-318.5381827515152,-15.29611111111111,2,1.0
53,-317.6219698515152,-15.295,6,0.5333333333333333
54,-316.7057569515152,-15.296,5,0.7
55,-315.7895440515152,-15.297199999999995,3,1.0
56,-314.8733311515152,-15.296736842105261,5,0.6
57,-313.95711825151517,-15.29803846153846,2,1.0
58,-313.04090535151516,-15.294526315789474,14,0.3076923076923077
59,-312.12469245151516,-15.297062500000001,2,1.0
60,-311.20847955151515,-15.29570588235294,8,0.5357142857142857
61,-310.29226665151515,-15.296533333333336,5,0.8
62,-309.37605375151514,-15.296933333333333,3,1.0
63,-308.45984085151514,-15.295846153846156,6,0.7333333333333333
64,-307.54362795151513,-15.295352941176471,9,0.5833333333333334
65,-306.62741505151513,-15.296115384615385,4,1.0
66,-305.7112021515151,-15.295741935483868,6,0.6666666666666666
67,-304.7949892515151,-15.29686956521739,2,1.0
68,-303.8787763515151,-15.294238095238097,15,0.3333333333333333
69,-302.9625634515151,-15.295333333333334,3,1.0
70,-302.0463505515151,-15.2949375,5,0.8
71,-301.1301376515151,-15.294941176470589,4,1.0
72,-300.2139247515151,-15.2945,6,0.7333333333333333
73,-299.2977118515151,-15.287038461538462,44,0.11733615221987315
74,-298.3814989515151,-15.295000000000002,4,1.0
75,-297.4652860515151,-15.296060606060607,4,1.0
76,-296.5490731515151,-15.2958125,6,0.7333333333333333
77,-295.63286025151507,-15.29664705882353,4,1.0
78,-294.71664735151506,-15.296916666666666,5,0.7
79,-293.80043445151506,-15.299000000000001,2,1.0
80,-292.88422155151505,-15.292222222222222,17,0.29411764705882354
81,-291.96800865151505,-15.294391304347826,2,1.0
82,-291.05179575151504,-15.293590909090911,4,0.6666666666666666
83,-290.13558285151504,-15.293040000000001,12,0.42424242424242425
84,-289.21936995151503,-15.295692307692308,2,1.0
85,-288.30315705151503,-15.295166666666667,6,0.6666666666666666
86,-287.386944151515,-15.296,5,0.7
87,-286.470731251515,-15.2975,2,1.0
88,-285.554518351515,-15.296071428571429,6,0.6666666666666666
89,-284.638305451515,-15.296166666666664,5,0.8
90,-283.722092551515,-15.293444444444443,12,0.48484848484848486
91,-282.805879651515,-15.294,5,0.6
92,-281.889666751515,-15.296409090909092,3,1.0
93,-280.973453851515,-15.296600000000002,3,1.0
94,-280.057240951515,-15.293764705882351,14,0.3516483516483517
95,-279.141028051515,-15.296266666666664,6,0.6
96,-278.224815151515,-15.299000000000001,2,1.0
97,-277.30860225151497,-15.297045454545453,4,0.6666666666666666
98,-276.39238935151496,-15.295684210526316,5,0.8
99,-275.47617645151496,-15.295230769230768,6,0.7333333333333333
100,-274.55996355151495,-15.295384615384613,5,0.7
101,-273.64375065151495,-15.296542857142859,2,1.0
102,-272.72753775151494,-15.293407407407408,14,0.3626373626373626
103,-271.81132485151494,-15.296666666666667,2,1.0
104,-270.89511195151493,-15.29508333333333,4,0.5
105,-269.97889905151493,-15.298999999999998,2,1.0
106,-269.06268615151487,-15.293000000000001,14,0.3626373626373626
107,-268.14647325151486,-15.2951875,6,0.7333333333333333
108,-267.23026035151486,-15.297,4,1.0
109,-266.31404745151485,-15.296947368421053,5,0.9
110,-265.39783455151485,-15.297157894736843,4,1.0
111,-264.48162165151484,-15.294357142857143,8,0.5
112,-263.56540875151484,-15.297058823529412,3,1.0
113,-262.64919585151483,-15.2988,3,1.0
114,-261.7329829515148,-15.291999999999998,20,0.24210526315789474
115,-260.8167700515148,-15.299454545454546,2,1.0
116,-259.9005571515148,-15.296611111111112,4,0.6666666666666666
117,-258.9843442515148,-15.295916666666665,5,0.6
118,-258.0681313515148,-15.297720000000002,3,1.0
119,-257.1519184515148,-15.299178571428573,3,1.0
120,-256.2357055515148,-15.292684210526318,13,0.358974358974359
121,-255.3194926515148,-15.293062500000001,9,0.4444444444444444
122,-254.4032797515148,-15.29718181818182,3,1.0
123,-253.48706685151478,-15.29678571428571,3,1.0
124,-252.57085395151478,-15.294055555555556,8,0.4642857142857143
125,-251.65464105151477,-15.295111111111112,3,0.6666666666666666
126,-250.73842815151477,-15.296863636363637,2,1.0
127,-249.82221525151476,-15.29460714285714,9,0.3333333333333333
128,-248.90600235151476,-15.29886956521739,2,1.0
129,-247.98978945151475,-15.295944444444448,4,0.6666666666666666
130,-247.07357655151475,-15.295599999999999,3,1.0
131,-246.15736365151474,-15.293916666666666,14,0.32967032967032966
132,-245.24115075151474,-15.295499999999997,5,1.0
133,-244.32493785151473,-15.2958,7,0.7619047619047619
134,-243.40872495151473,-15.297349999999998,5,0.7
135,-242.49251205151472,-15.298999999999996,2,1.0
136,-241.57629915151472,-15.29735294117647,7,0.5238095238095238
137,-240.6600862515147,-15.298235294117646,2,1.0
138,-239.7438733515147,-15.295842105263157,8,0.6071428571428571
139,-238.8276604515147,-15.295466666666666,5,1.0
140,-237.9114475515147,-15.292875,21,0.2571428571428571
141,-236.9952346515147,-15.297250000000004,2,1.0
142,-236.0790217515147,-15.29363157894737,7,0.5714285714285714
143,-235.16280885151468,-15.2975,2,1.0
144,-234.24659595151468,-15.293700000000001,9,0.5
145,-233.33038305151467,-15.294571428571427,3,0.6666666666666666
146,-232.41417015151467,-15.296764705882353,2,1.0
147,-231.49795725151466,-15.294263157894738,9,0.4166666666666667
148,-230.58174435151466,-15.295615384615386,3,1.0
149,-229.66553145151465,-15.295421052631578,6,0.5333333333333333
150,-228.74931855151465,-15.29735,3,1.0
151,-227.83310565151464,-15.297411764705885,3,1.0
152,-226.91689275151464,-15.295142857142855,8,0.42857142857142855
153,-226.00067985151463,-15.295766666666664,2,1.0
154,-225.08446695151463,-15.293862068965518,14,0.37362637362637363
155,-224.16825405151462,-15.294,12,0.5151515151515151
156,-223.25204115151462,-15.296352941176467,3,1.0
157,-222.3358282515146,-15.296133333333332,3,1.0
158,-221.4196153515146,-15.295277777777777,13,0.5128205128205128
159,-220.5034024515146,-15.296470588235294,4,1.0
160,-219.5871895515146,-15.296300000000002,10,0.5777777777777777
161,-218.6709766515146,-15.298807692307692,2,1.0
162,-217.7547637515146,-15.296846153846152,9,0.7222222222222222
163,-216.83855085151458,-15.29684210526316,10,0.6888888888888889
164,-215.92233795151458,-15.297999999999998,2,1.0
165,-215.00612505151457,-15.297333333333333,7,0.7142857142857143
166,-214.08991215151457,-15.296823529411764,8,0.6785714285714286
167,-213.17369925151456,-15.297533333333332,2,1.0
168,-212.25748635151456,-15.295368421052633,11,0.6181818181818182
169,-211.34127345151455,-15.294869565217393,13,0.48717948717948717
170,-210.42506055151455,-15.29788,3,1.0
171,-209.50884765151454,-15.296827586206895,3,1.0
172,-208.59263475151454,-15.294076923076922,14,0.3626373626373626
173,-207.67642185151453,-15.295142857142855,2,1.0
174,-206.76020895151453,-15.291363636363634,33,0.17613636363636365
175,-205.84399605151452,-15.29670588235294,2,1.0
176,-204.92778315151452,-15.294153846153845,6,0.6666666666666666
177,-204.0115702515145,-15.2944375,6,0.7333333333333333
178,-203.0953573515145,-15.295454545454545,4,1.0
179,-202.1791444515145,-15.295157894736846,6,0.6
180,-201.2629315515145,-15.296565217391302,4,0.8333333333333334
181,-200.3467186515145,-15.299235294117647,3,1.0
182,-199.4305057515145,-15.298222222222222,4,0.8333333333333334
183,-198.51429285151448,-15.293899999999999,15,0.3047619047619048
184,-197.59807995151448,-15.29490909090909,6,0.6
185,-196.68186705151447,-15.298416666666666,2,1.0
186,-195.76565415151447,-15.296466666666667,6,0.6
187,-194.84944125151446,-15.297476190476191,3,1.0
188,-193.93322835151446,-15.296409090909087,5,0.8
189,-193.01701545151445,-15.294285714285715,14,0.4065934065934066
190,-192.10080255151445,-15.294923076923077,11,0.5636363636363636
191,-191.18458965151444,-15.296714285714284,7,0.8095238095238095
192,-190.26837675151444,-15.297666666666666,6,0.8666666666666667
193,-189.35216385151443,-15.298416666666668,4,1.0
194,-188.43595095151443,-15.297071428571428,9,0.7222222222222222
195,-187.51973805151442,-15.297199999999998,9,0.6388888888888888
196,-186.60352515151442,-15.298555555555557,4,1.0
197,-185.6873122515144,-15.298384615384617,4,1.0
198,-184.7710993515144,-15.298000000000002,6,0.7333333333333333
199,-183.8548864515144,-15.2956,12,0.4696969696969697
200,-182.9386735515144,-15.296230769230768,2,1.0
201,-182.0224606515144,-15.293933333333333,11,0.5454545454545454
202,-181.1062477515144,-15.292944444444442,19,0.27485380116959063
203,-180.19003485151438,-15.299100000000005,2,1.0
204,-179.27382195151438,-15.29764285714286,4,0.6666666666666666
205,-178.35760905151437,-15.297133333333331,3,1.0
206,-177.44139615151437,-15.295611111111109,6,0.4666666666666667
207,-176.52518325151436,-15.299615384615386,2,1.0
208,-175.60897035151436,-15.2964,4,0.6666666666666666
209,-174.69275745151435,-15.294,7,0.38095238095238093
210,-173.77654455151435,-15.298818181818183,2,1.0
211,-172.86033165151434,-15.294461538461539,3,0.6666666666666666
212,-171.94411875151434,-15.293055555555554,9,0.3611111111111111
213,-171.02790585151433,-15.29719230769231,2,1.0
214,-170.1116929515143,-15.295214285714286,5,0.7
215,-169.1954800515143,-15.29625,4,1.0
216,-168.2792671515143,-15.29653846153846,4,1.0
217,-167.36305425151428,-15.289923076923076,38,0.12091038406827881
218,-166.44684135151428,-15.297153846153845,3,1.0
219,-165.53062845151427,-15.298300000000001,3,1.0
220,-164.61441555151427,-15.295,7,0.6190476190476191
221,-163.69820265151426,-15.2956875,6,0.7333333333333333
222,-162.78198975151426,-15.297722222222221,2,1.0
